competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2013,146,Moisés Lucarelli,Campinas,SP,Domingo,2013-08-18,16:00:00,PONTE PRETA - SP,GOIAS - GO,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,149,Durival Britto,Curitiba,PR,Domingo,2013-08-18,18:30:00,ATLETICO - PR,CRICIUMA - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,150,Canindé,Sao Paulo,SP,Domingo,2013-08-18,16:00:00,PORTUGUESA - SP,BOTAFOGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,152,Mané Garrincha,Brasilia,DF,Sábado,2013-08-24,18:30:00,FLAMENGO - RJ,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,156,Moisés Lucarelli,Campinas,SP,Sábado,2013-08-24,18:30:00,PONTE PRETA - SP,CRUZEIRO - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,157,Heriberto Hulse,Criciuma,SC,Sábado,2013-08-24,21:00:00,CRICIUMA - SC,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,160,Vila Belmiro,Santos,SP,Sábado,2013-08-24,18:30:00,SANTOS - SP,VITORIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,151,Mané Garrincha,Brasilia,DF,Domingo,2013-08-25,16:00:00,VASCO DA GAMA - RJ,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,153,Morumbi,Sao Paulo,SP,Domingo,2013-08-25,16:00:00,SAO PAULO - SP,FLUMINENSE - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,154,Fonte Nova,Salvador,BA,Domingo,2013-08-25,16:00:00,BAHIA - BA,NAUTICO - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,155,Estádio do Vale,Novo Hamburgo,RS,Domingo,2013-08-25,18:30:00,INTERNACIONAL - RS,GOIAS - GO,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,158,Independência,Belo Horizonte,MG,Domingo,2013-08-25,16:00:00,ATLETICO - MG,PORTUGUESA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,159,Durival Britto,Curitiba,PR,Domingo,2013-08-25,18:30:00,ATLETICO - PR,BOTAFOGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,162,Maracanã,Rio de Janeiro,RJ,Sábado,2013-08-31,21:00:00,FLUMINENSE - RJ,SANTOS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,165,Arena do Grêmio,Porto Alegre,RS,Sábado,2013-08-31,18:30:00,GREMIO - RS,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,166,Serra Dourada,Goiania,GO,Sábado,2013-08-31,18:30:00,GOIAS - GO,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,167,Arena Pernambuco,Sao Lourenco da Mata,PE,Sábado,2013-08-31,18:30:00,NAUTICO - PE,ATLETICO - PR,1,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,170,Canindé,Sao Paulo,SP,Sábado,2013-08-31,18:30:00,PORTUGUESA - SP,BAHIA - BA,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,161,Maracanã,Rio de Janeiro,RJ,Domingo,2013-09-01,16:00:00,BOTAFOGO - RJ,SAO PAULO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,163,Pacaembu,Sao Paulo,SP,Domingo,2013-09-01,16:00:00,CORINTHIANS - SP,FLAMENGO - RJ,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,164,Manoel Barradas,Salvador,BA,Domingo,2013-09-01,16:00:00,VITORIA - BA,CRICIUMA - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,168,Mineirão,Belo Horizonte,MG,Domingo,2013-09-01,18:30:00,CRUZEIRO - MG,VASCO DA GAMA - RJ,5,3,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,169,Couto Pereira,Curitiba,PR,Domingo,2013-09-01,16:00:00,CORITIBA - PR,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,97,Arena Pernambuco,Sao Lourenco da Mata,PE,Terça,2013-09-03,21:00:00,NAUTICO - PE,SAO PAULO - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,176,Serra Dourada,Goiania,GO,Terça,2013-09-03,19:30:00,GOIAS - GO,GREMIO - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,172,Maracanã,Rio de Janeiro,RJ,Quarta,2013-09-04,19:30:00,FLAMENGO - RJ,VITORIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,174,Fonte Nova,Salvador,BA,Quarta,2013-09-04,21:50:00,BAHIA - BA,CRUZEIRO - MG,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,175,Estádio do Vale,Novo Hamburgo,RS,Quarta,2013-09-04,21:50:00,INTERNACIONAL - RS,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,178,Independência,Belo Horizonte,MG,Quarta,2013-09-04,21:50:00,ATLETICO - MG,FLUMINENSE - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,179,Durival Britto,Curitiba,PR,Quarta,2013-09-04,19:30:00,ATLETICO - PR,SANTOS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,180,Canindé,Sao Paulo,SP,Quarta,2013-09-04,21:00:00,PORTUGUESA - SP,PONTE PRETA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,171,Maracanã,Rio de Janeiro,RJ,Quinta,2013-09-05,19:30:00,BOTAFOGO - RJ,CORITIBA - PR,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,173,Morumbi,Sao Paulo,SP,Quinta,2013-09-05,21:00:00,SAO PAULO - SP,CRICIUMA - SC,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,177,Arena Pernambuco,Sao Lourenco da Mata,PE,Quinta,2013-09-05,21:00:00,NAUTICO - PE,VASCO DA GAMA - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,182,Maracanã,Rio de Janeiro,RJ,Sábado,2013-09-07,18:30:00,FLUMINENSE - RJ,BAHIA - BA,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,184,Manoel Barradas,Salvador,BA,Sábado,2013-09-07,18:30:00,VITORIA - BA,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,185,Arena do Grêmio,Porto Alegre,RS,Sábado,2013-09-07,21:00:00,GREMIO - RS,PORTUGUESA - SP,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,186,Moisés Lucarelli,Campinas,SP,Sábado,2013-09-07,18:30:00,PONTE PRETA - SP,INTERNACIONAL - RS,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,190,Vila Belmiro,Santos,SP,Sábado,2013-09-07,18:30:00,SANTOS - SP,GOIAS - GO,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,181,São Januário,Rio de Janeiro,RJ,Domingo,2013-09-08,18:30:00,VASCO DA GAMA - RJ,ATLETICO - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,183,Pacaembu,Sao Paulo,SP,Domingo,2013-09-08,16:00:00,CORINTHIANS - SP,NAUTICO - PE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,187,Heriberto Hulse,Criciuma,SC,Domingo,2013-09-08,18:30:00,CRICIUMA - SC,BOTAFOGO - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,188,Mineirão,Belo Horizonte,MG,Domingo,2013-09-08,16:00:00,CRUZEIRO - MG,FLAMENGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,189,Couto Pereira,Curitiba,PR,Domingo,2013-09-08,16:00:00,CORITIBA - PR,SAO PAULO - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,95,Estádio do Vale,Novo Hamburgo,RS,Terça,2013-09-10,19:30:00,INTERNACIONAL - RS,SANTOS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,191,Maracanã,Rio de Janeiro,RJ,Quarta,2013-09-11,21:50:00,BOTAFOGO - RJ,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,194,Fonte Nova,Salvador,BA,Quarta,2013-09-11,21:00:00,BAHIA - BA,CRICIUMA - SC,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,196,Serra Dourada,Goiania,GO,Quarta,2013-09-11,21:00:00,GOIAS - GO,CRUZEIRO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,197,Arena Pernambuco,Sao Lourenco da Mata,PE,Quarta,2013-09-11,21:50:00,NAUTICO - PE,GREMIO - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,199,Durival Britto,Curitiba,PR,Quarta,2013-09-11,19:30:00,ATLETICO - PR,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,200,Canindé,Sao Paulo,SP,Quarta,2013-09-11,21:50:00,PORTUGUESA - SP,VASCO DA GAMA - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,192,Maracanã,Rio de Janeiro,RJ,Quinta,2013-09-12,21:00:00,FLAMENGO - RJ,SANTOS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,193,Morumbi,Sao Paulo,SP,Quinta,2013-09-12,21:00:00,SAO PAULO - SP,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,195,Estádio do Vale,Novo Hamburgo,RS,Quinta,2013-09-12,19:30:00,INTERNACIONAL - RS,VITORIA - BA,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,198,Independência,Belo Horizonte,MG,Quinta,2013-09-12,21:00:00,ATLETICO - MG,CORITIBA - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,202,Maracanã,Rio de Janeiro,RJ,Sábado,2013-09-14,21:00:00,FLUMINENSE - RJ,PORTUGUESA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,208,Mineirão,Belo Horizonte,MG,Sábado,2013-09-14,18:30:00,CRUZEIRO - MG,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,201,São Januário,Rio de Janeiro,RJ,Domingo,2013-09-15,16:00:00,VASCO DA GAMA - RJ,SAO PAULO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,203,Pacaembu,Sao Paulo,SP,Domingo,2013-09-15,16:00:00,CORINTHIANS - SP,GOIAS - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,204,Manoel Barradas,Salvador,BA,Domingo,2013-09-15,18:30:00,VITORIA - BA,NAUTICO - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,205,Arena do Grêmio,Porto Alegre,RS,Domingo,2013-09-15,18:30:00,GREMIO - RS,ATLETICO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,206,Moisés Lucarelli,Campinas,SP,Domingo,2013-09-15,16:00:00,PONTE PRETA - SP,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,207,Heriberto Hulse,Criciuma,SC,Domingo,2013-09-15,16:00:00,CRICIUMA - SC,INTERNACIONAL - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,209,Couto Pereira,Curitiba,PR,Domingo,2013-09-15,16:00:00,CORITIBA - PR,BAHIA - BA,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,210,Vila Belmiro,Santos,SP,Domingo,2013-09-15,18:30:00,SANTOS - SP,BOTAFOGO - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,211,São Januário,Rio de Janeiro,RJ,Quarta,2013-09-18,19:30:00,VASCO DA GAMA - RJ,VITORIA - BA,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,213,Morumbi,Sao Paulo,SP,Quarta,2013-09-18,21:50:00,SAO PAULO - SP,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,215,Arena do Grêmio,Porto Alegre,RS,Quarta,2013-09-18,19:30:00,GREMIO - RS,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,216,Moisés Lucarelli,Campinas,SP,Quarta,2013-09-18,21:50:00,PONTE PRETA - SP,CORINTHIANS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,217,Heriberto Hulse,Criciuma,SC,Quarta,2013-09-18,21:00:00,CRICIUMA - SC,FLUMINENSE - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,218,Mineirão,Belo Horizonte,MG,Quarta,2013-09-18,21:50:00,CRUZEIRO - MG,BOTAFOGO - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,219,Couto Pereira,Curitiba,PR,Quarta,2013-09-18,21:00:00,CORITIBA - PR,GOIAS - GO,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,212,Maracanã,Rio de Janeiro,RJ,Quinta,2013-09-19,19:30:00,FLAMENGO - RJ,ATLETICO - PR,2,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,214,Fonte Nova,Salvador,BA,Quinta,2013-09-19,21:00:00,BAHIA - BA,INTERNACIONAL - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,220,Canindé,Sao Paulo,SP,Quinta,2013-09-19,21:00:00,PORTUGUESA - SP,NAUTICO - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,222,Maracanã,Rio de Janeiro,RJ,Sábado,2013-09-21,18:30:00,FLUMINENSE - RJ,CORITIBA - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,224,Manoel Barradas,Salvador,BA,Sábado,2013-09-21,21:00:00,VITORIA - BA,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,221,Maracanã,Rio de Janeiro,RJ,Domingo,2013-09-22,16:00:00,BOTAFOGO - RJ,BAHIA - BA,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,223,Pacaembu,Sao Paulo,SP,Domingo,2013-09-22,16:00:00,CORINTHIANS - SP,CRUZEIRO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,225,Estádio do Vale,Novo Hamburgo,RS,Domingo,2013-09-22,16:00:00,INTERNACIONAL - RS,PORTUGUESA - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,226,Serra Dourada,Goiania,GO,Domingo,2013-09-22,16:00:00,GOIAS - GO,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,227,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2013-09-22,16:00:00,NAUTICO - PE,FLAMENGO - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,228,Independência,Belo Horizonte,MG,Domingo,2013-09-22,18:30:00,ATLETICO - MG,VASCO DA GAMA - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,229,Durival Britto,Curitiba,PR,Domingo,2013-09-22,18:30:00,ATLETICO - PR,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,230,Vila Belmiro,Santos,SP,Domingo,2013-09-22,18:30:00,SANTOS - SP,CRICIUMA - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,110,Vila Belmiro,Santos,SP,Quarta,2013-09-25,21:00:00,SANTOS - SP,NAUTICO - PE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,247,Heriberto Hulse,Criciuma,SC,Quarta,2013-09-25,19:30:00,CRICIUMA - SC,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,231,Maracanã,Rio de Janeiro,RJ,Sábado,2013-09-28,21:00:00,BOTAFOGO - RJ,PONTE PRETA - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,236,Serra Dourada,Goiania,GO,Sábado,2013-09-28,18:30:00,GOIAS - GO,FLUMINENSE - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,237,Arena Pernambuco,Sao Lourenco da Mata,PE,Sábado,2013-09-28,18:30:00,NAUTICO - PE,CORITIBA - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,232,Maracanã,Rio de Janeiro,RJ,Domingo,2013-09-29,16:00:00,FLAMENGO - RJ,CRICIUMA - SC,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,233,Morumbi,Sao Paulo,SP,Domingo,2013-09-29,16:00:00,SAO PAULO - SP,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,234,Fonte Nova,Salvador,BA,Domingo,2013-09-29,16:00:00,BAHIA - BA,VASCO DA GAMA - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,235,Estádio do Vale,Novo Hamburgo,RS,Domingo,2013-09-29,18:30:00,INTERNACIONAL - RS,CRUZEIRO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,238,Independência,Belo Horizonte,MG,Domingo,2013-09-29,18:30:00,ATLETICO - MG,SANTOS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,239,Durival Britto,Curitiba,PR,Domingo,2013-09-29,18:30:00,ATLETICO - PR,VITORIA - BA,3,5,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,240,Morenão,Campo Grande,MS,Domingo,2013-09-29,16:00:00,PORTUGUESA - SP,CORINTHIANS - SP,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,246,Moisés Lucarelli,Campinas,SP,Terça,2013-10-01,19:30:00,PONTE PRETA - SP,NAUTICO - PE,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,242,Maracanã,Rio de Janeiro,RJ,Quarta,2013-10-02,21:00:00,FLUMINENSE - RJ,BOTAFOGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,243,Romildão,Mogi Mirim,SP,Quarta,2013-10-02,21:50:00,CORINTHIANS - SP,BAHIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,244,Fonte Nova,Salvador,BA,Quarta,2013-10-02,21:00:00,VITORIA - BA,GOIAS - GO,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,245,Arena do Grêmio,Porto Alegre,RS,Quarta,2013-10-02,19:30:00,GREMIO - RS,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,248,Mineirão,Belo Horizonte,MG,Quarta,2013-10-02,19:30:00,CRUZEIRO - MG,PORTUGUESA - SP,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,249,Couto Pereira,Curitiba,PR,Quarta,2013-10-02,21:50:00,CORITIBA - PR,FLAMENGO - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,250,Vila Belmiro,Santos,SP,Quarta,2013-10-02,21:50:00,SANTOS - SP,SAO PAULO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,78,Independência,Belo Horizonte,MG,Quinta,2013-10-03,19:30:00,ATLETICO - MG,PONTE PRETA - SP,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,241,Cláudio Moacyr,Macae,RJ,Quinta,2013-10-03,21:00:00,VASCO DA GAMA - RJ,INTERNACIONAL - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,251,Maracanã,Rio de Janeiro,RJ,Sábado,2013-10-05,18:30:00,BOTAFOGO - RJ,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,253,Morumbi,Sao Paulo,SP,Sábado,2013-10-05,21:00:00,SAO PAULO - SP,VITORIA - BA,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,252,Mané Garrincha,Brasilia,DF,Domingo,2013-10-06,16:00:00,FLAMENGO - RJ,VASCO DA GAMA - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,254,Fonte Nova,Salvador,BA,Domingo,2013-10-06,18:30:00,BAHIA - BA,PONTE PRETA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,255,Centenário,Caxias do Sul,RS,Domingo,2013-10-06,16:00:00,INTERNACIONAL - RS,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,256,Serra Dourada,Goiania,GO,Domingo,2013-10-06,18:30:00,GOIAS - GO,CRICIUMA - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,257,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2013-10-06,16:00:00,NAUTICO - PE,CRUZEIRO - MG,1,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,258,Independência,Belo Horizonte,MG,Domingo,2013-10-06,16:00:00,ATLETICO - MG,CORINTHIANS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,259,Durival Britto,Curitiba,PR,Domingo,2013-10-06,16:00:00,ATLETICO - PR,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,260,Canindé,Sao Paulo,SP,Domingo,2013-10-06,18:30:00,PORTUGUESA - SP,SANTOS - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,261,Ressacada,Florianopolis,SC,Quarta,2013-10-09,21:50:00,VASCO DA GAMA - RJ,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,263,Romildão,Mogi Mirim,SP,Quarta,2013-10-09,21:50:00,CORINTHIANS - SP,ATLETICO - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,264,Fonte Nova,Salvador,BA,Quarta,2013-10-09,21:00:00,BAHIA - BA,VITORIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,265,Arena do Grêmio,Porto Alegre,RS,Quarta,2013-10-09,19:30:00,GREMIO - RS,CRICIUMA - SC,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,266,Moisés Lucarelli,Campinas,SP,Quarta,2013-10-09,21:00:00,PONTE PRETA - SP,ATLETICO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,267,Arena Pernambuco,Sao Lourenco da Mata,PE,Quarta,2013-10-09,21:50:00,NAUTICO - PE,BOTAFOGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,268,Mineirão,Belo Horizonte,MG,Quarta,2013-10-09,21:50:00,CRUZEIRO - MG,SAO PAULO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,269,Couto Pereira,Curitiba,PR,Quarta,2013-10-09,19:30:00,CORITIBA - PR,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,262,Maracanã,Rio de Janeiro,RJ,Quinta,2013-10-10,21:00:00,FLAMENGO - RJ,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,270,Canindé,Sao Paulo,SP,Quinta,2013-10-10,19:30:00,PORTUGUESA - SP,GOIAS - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,272,Maracanã,Rio de Janeiro,RJ,Sábado,2013-10-12,18:30:00,FLUMINENSE - RJ,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,274,Manoel Barradas,Salvador,BA,Sábado,2013-10-12,18:30:00,VITORIA - BA,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,280,Pacaembu,Sao Paulo,SP,Sábado,2013-10-12,21:00:00,SANTOS - SP,PONTE PRETA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,271,Maracanã,Rio de Janeiro,RJ,Domingo,2013-10-13,18:30:00,BOTAFOGO - RJ,FLAMENGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,273,Morumbi,Sao Paulo,SP,Domingo,2013-10-13,16:00:00,SAO PAULO - SP,CORINTHIANS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,275,Centenário,Caxias do Sul,RS,Domingo,2013-10-13,16:00:00,INTERNACIONAL - RS,NAUTICO - PE,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,276,Serra Dourada,Goiania,GO,Domingo,2013-10-13,18:30:00,GOIAS - GO,BAHIA - BA,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,277,Heriberto Hulse,Criciuma,SC,Domingo,2013-10-13,16:00:00,CRICIUMA - SC,VASCO DA GAMA - RJ,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,278,Independência,Belo Horizonte,MG,Domingo,2013-10-13,16:00:00,ATLETICO - MG,CRUZEIRO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,279,Durival Britto,Curitiba,PR,Domingo,2013-10-13,18:30:00,ATLETICO - PR,PORTUGUESA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,282,Maracanã,Rio de Janeiro,RJ,Quarta,2013-10-16,21:50:00,FLAMENGO - RJ,BAHIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,283,Morumbi,Sao Paulo,SP,Quarta,2013-10-16,21:00:00,SAO PAULO - SP,NAUTICO - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,285,Arena do Grêmio,Porto Alegre,RS,Quarta,2013-10-16,21:50:00,GREMIO - RS,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,286,Moisés Lucarelli,Campinas,SP,Quarta,2013-10-16,21:00:00,PONTE PRETA - SP,CORITIBA - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,287,Heriberto Hulse,Criciuma,SC,Quarta,2013-10-16,21:00:00,CRICIUMA - SC,PORTUGUESA - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,288,Mineirão,Belo Horizonte,MG,Quarta,2013-10-16,19:30:00,CRUZEIRO - MG,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,289,Durival Britto,Curitiba,PR,Quarta,2013-10-16,21:50:00,ATLETICO - PR,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
