competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2021,149,Alfredo Jaconi,Caxias do Sul,RS,Domingo,2021-08-08,16:00:00,JUVENTUDE - RS,ATLETICO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,145,Arena do Grêmio,Porto Alegre,RS,Segunda,2021-08-09,20:00:00,GREMIO - RS,CHAPECOENSE - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,153,Morumbi,Sao Paulo,SP,Sábado,2021-08-14,21:00:00,SAO PAULO - SP,GREMIO - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,154,Mineirão,Belo Horizonte,MG,Sábado,2021-08-14,19:00:00,ATLETICO - MG,PALMEIRAS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,158,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,2021-08-14,17:00:00,RED BULL BRAGANTINO - SP,JUVENTUDE - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,151,Raulino de Oliveira,Volta Redonda,RJ,Domingo,2021-08-15,16:00:00,FLAMENGO - RJ,SPORT - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,152,Neo Química Arena,Sao Paulo,SP,Domingo,2021-08-15,16:00:00,CORINTHIANS - SP,CEARA - CE,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,155,Beira-Rio,Porto Alegre,RS,Domingo,2021-08-15,20:30:00,INTERNACIONAL - RS,FLUMINENSE - RJ,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,156,Arena Castelão,Fortaleza,CE,Domingo,2021-08-15,18:15:00,FORTALEZA - CE,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,157,Pituaçu,Salvador,BA,Domingo,2021-08-15,18:15:00,BAHIA - BA,ATLETICO - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,160,Arena Pantanal,Cuiaba,MT,Domingo,2021-08-15,18:15:00,CUIABA - MT,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,159,Arena Condá,Chapeco,SC,Segunda,2021-08-16,20:00:00,CHAPECOENSE - SC,AMERICA - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,50,Arena Pantanal,Cuiaba,MT,Quarta,2021-08-18,19:00:00,CUIABA - MT,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,165,Arena do Grêmio,Porto Alegre,RS,Sábado,2021-08-21,19:00:00,GREMIO - RS,BAHIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,169,Alfredo Jaconi,Caxias do Sul,RS,Sábado,2021-08-21,21:00:00,JUVENTUDE - RS,FORTALEZA - CE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,170,Antônio Accioly,Goiania,GO,Sábado,2021-08-21,17:00:00,ATLETICO - GO,CHAPECOENSE - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,162,Allianz Parque,Sao Paulo,SP,Domingo,2021-08-22,11:00:00,PALMEIRAS - SP,CUIABA - MT,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,163,Vila Belmiro,Santos,SP,Domingo,2021-08-22,18:15:00,SANTOS - SP,INTERNACIONAL - RS,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,166,Arena Castelão,Fortaleza,CE,Domingo,2021-08-22,16:00:00,CEARA - CE,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,167,Ilha do Retiro,Recife,PE,Domingo,2021-08-22,20:30:00,SPORT - PE,SAO PAULO - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,168,Arena da Baixada,Curitiba,PR,Domingo,2021-08-22,16:00:00,ATLETICO - PR,CORINTHIANS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,161,São Januário,Rio de Janeiro,RJ,Segunda,2021-08-23,20:00:00,FLUMINENSE - RJ,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,164,Independência,Belo Horizonte,MG,Segunda,2021-08-23,20:00:00,AMERICA - MG,RED BULL BRAGANTINO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,172,Allianz Parque,Sao Paulo,SP,Sábado,2021-08-28,21:00:00,PALMEIRAS - SP,ATLETICO - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,173,Vila Belmiro,Santos,SP,Sábado,2021-08-28,19:00:00,SANTOS - SP,FLAMENGO - RJ,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,175,Arena do Grêmio,Porto Alegre,RS,Sábado,2021-08-28,21:00:00,GREMIO - RS,CORINTHIANS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,177,Ilha do Retiro,Recife,PE,Sábado,2021-08-28,17:00:00,SPORT - PE,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,174,Independência,Belo Horizonte,MG,Domingo,2021-08-29,11:00:00,AMERICA - MG,CEARA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,178,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,2021-08-29,20:30:00,RED BULL BRAGANTINO - SP,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,179,Alfredo Jaconi,Caxias do Sul,RS,Domingo,2021-08-29,16:00:00,JUVENTUDE - RS,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,180,Antônio Accioly,Goiania,GO,Domingo,2021-08-29,18:15:00,ATLETICO - GO,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,171,Maracanã,Rio de Janeiro,RJ,Segunda,2021-08-30,19:00:00,FLUMINENSE - RJ,BAHIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,176,Arena Castelão,Fortaleza,CE,Segunda,2021-08-30,21:30:00,FORTALEZA - CE,CUIABA - MT,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,131,Maracanã,Rio de Janeiro,RJ,Quinta,2021-09-02,19:00:00,FLUMINENSE - RJ,JUVENTUDE - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,187,Pituaçu,Salvador,BA,Sábado,2021-09-04,21:00:00,BAHIA - BA,FORTALEZA - CE,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,190,Arena Pantanal,Cuiaba,MT,Sábado,2021-09-04,21:00:00,CUIABA - MT,SANTOS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,188,Arena da Baixada,Curitiba,PR,Domingo,2021-09-05,18:15:00,ATLETICO - PR,SPORT - PE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,182,Neo Química Arena,Sao Paulo,SP,Terça,2021-09-07,21:30:00,CORINTHIANS - SP,JUVENTUDE - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,189,Arena Condá,Chapeco,SC,Terça,2021-09-07,21:30:00,CHAPECOENSE - SC,FLUMINENSE - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,193,Vila Belmiro,Santos,SP,Sábado,2021-09-11,21:00:00,SANTOS - SP,BAHIA - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,194,Independência,Belo Horizonte,MG,Sábado,2021-09-11,16:00:00,AMERICA - MG,ATLETICO - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,198,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,2021-09-11,19:00:00,RED BULL BRAGANTINO - SP,CHAPECOENSE - SC,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,199,Alfredo Jaconi,Caxias do Sul,RS,Sábado,2021-09-11,17:00:00,JUVENTUDE - RS,CUIABA - MT,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,191,Maracanã,Rio de Janeiro,RJ,Domingo,2021-09-12,20:30:00,FLUMINENSE - RJ,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,192,Allianz Parque,Sao Paulo,SP,Domingo,2021-09-12,16:00:00,PALMEIRAS - SP,FLAMENGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,195,Arena do Grêmio,Porto Alegre,RS,Domingo,2021-09-12,11:00:00,GREMIO - RS,CEARA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,196,Arena Castelão,Fortaleza,CE,Domingo,2021-09-12,16:00:00,FORTALEZA - CE,ATLETICO - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,200,Antônio Accioly,Goiania,GO,Domingo,2021-09-12,18:15:00,ATLETICO - GO,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,197,Ilha do Retiro,Recife,PE,Segunda,2021-09-13,20:00:00,SPORT - PE,INTERNACIONAL - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,204,Mineirão,Belo Horizonte,MG,Sábado,2021-09-18,19:00:00,ATLETICO - MG,SPORT - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,206,Arena Castelão,Fortaleza,CE,Sábado,2021-09-18,21:00:00,CEARA - CE,SANTOS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,207,Arena Fonte Nova,Salvador,BA,Sábado,2021-09-18,21:00:00,BAHIA - BA,RED BULL BRAGANTINO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,208,Arena da Baixada,Curitiba,PR,Sábado,2021-09-18,18:45:00,ATLETICO - PR,JUVENTUDE - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,209,Arena Condá,Chapeco,SC,Sábado,2021-09-18,17:00:00,CHAPECOENSE - SC,PALMEIRAS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,201,Maracanã,Rio de Janeiro,RJ,Domingo,2021-09-19,20:30:00,FLAMENGO - RJ,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,202,Neo Química Arena,Sao Paulo,SP,Domingo,2021-09-19,18:15:00,CORINTHIANS - SP,AMERICA - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,203,Morumbi,Sao Paulo,SP,Domingo,2021-09-19,16:00:00,SAO PAULO - SP,ATLETICO - GO,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,205,Beira-Rio,Porto Alegre,RS,Domingo,2021-09-19,11:00:00,INTERNACIONAL - RS,FORTALEZA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,210,Arena Pantanal,Cuiaba,MT,Segunda,2021-09-20,20:00:00,CUIABA - MT,FLUMINENSE - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,183,Morumbi,Sao Paulo,SP,Quarta,2021-09-22,20:30:00,SAO PAULO - SP,AMERICA - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,212,Neo Química Arena,Sao Paulo,SP,Sábado,2021-09-25,19:00:00,CORINTHIANS - SP,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,213,Morumbi,Sao Paulo,SP,Sábado,2021-09-25,21:00:00,SAO PAULO - SP,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,216,Arena Castelão,Fortaleza,CE,Sábado,2021-09-25,17:00:00,CEARA - CE,CHAPECOENSE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,211,Maracanã,Rio de Janeiro,RJ,Domingo,2021-09-26,16:00:00,FLUMINENSE - RJ,RED BULL BRAGANTINO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,214,Independência,Belo Horizonte,MG,Domingo,2021-09-26,11:00:00,AMERICA - MG,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,215,Beira-Rio,Porto Alegre,RS,Domingo,2021-09-26,16:00:00,INTERNACIONAL - RS,BAHIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,217,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,2021-09-26,18:15:00,SPORT - PE,FORTALEZA - CE,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,218,Arena da Baixada,Curitiba,PR,Domingo,2021-09-26,18:15:00,ATLETICO - PR,GREMIO - RS,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,219,Alfredo Jaconi,Caxias do Sul,RS,Domingo,2021-09-26,16:00:00,JUVENTUDE - RS,SANTOS - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,220,Antônio Accioly,Goiania,GO,Domingo,2021-09-26,20:30:00,ATLETICO - GO,CUIABA - MT,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,224,Mineirão,Belo Horizonte,MG,Sábado,2021-10-02,21:00:00,ATLETICO - MG,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,226,Arena Castelão,Fortaleza,CE,Sábado,2021-10-02,17:00:00,FORTALEZA - CE,ATLETICO - GO,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,228,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,2021-10-02,19:00:00,RED BULL BRAGANTINO - SP,CORINTHIANS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,230,Arena Pantanal,Cuiaba,MT,Sábado,2021-10-02,17:00:00,CUIABA - MT,AMERICA - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,221,Maracanã,Rio de Janeiro,RJ,Domingo,2021-10-03,16:00:00,FLAMENGO - RJ,ATLETICO - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,222,Allianz Parque,Sao Paulo,SP,Domingo,2021-10-03,18:15:00,PALMEIRAS - SP,JUVENTUDE - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,225,Arena do Grêmio,Porto Alegre,RS,Domingo,2021-10-03,20:30:00,GREMIO - RS,SPORT - PE,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,229,Arena Condá,Chapeco,SC,Domingo,2021-10-03,16:00:00,CHAPECOENSE - SC,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,232,Neo Química Arena,Sao Paulo,SP,Terça,2021-10-05,21:30:00,CORINTHIANS - SP,BAHIA - BA,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,231,Maracanã,Rio de Janeiro,RJ,Quarta,2021-10-06,21:30:00,FLUMINENSE - RJ,FORTALEZA - CE,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,234,Independência,Belo Horizonte,MG,Quarta,2021-10-06,21:30:00,AMERICA - MG,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,235,Arena do Grêmio,Porto Alegre,RS,Quarta,2021-10-06,21:30:00,GREMIO - RS,CUIABA - MT,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,236,Arena Castelão,Fortaleza,CE,Quarta,2021-10-06,19:00:00,CEARA - CE,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,237,Arena Pernambuco,São Lourenço da Mata,PE,Quarta,2021-10-06,19:00:00,SPORT - PE,JUVENTUDE - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,238,Nabi Abi Chedid,Braganca Paulista,SP,Quarta,2021-10-06,20:30:00,RED BULL BRAGANTINO - SP,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,239,Arena Condá,Chapeco,SC,Quarta,2021-10-06,19:00:00,CHAPECOENSE - SC,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,240,Antônio Accioly,Goiania,GO,Quarta,2021-10-06,19:00:00,ATLETICO - GO,ATLETICO - PR,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,233,Morumbi,Sao Paulo,SP,Quinta,2021-10-07,18:30:00,SAO PAULO - SP,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,241,Maracanã,Rio de Janeiro,RJ,Sábado,2021-10-09,16:30:00,FLUMINENSE - RJ,ATLETICO - GO,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,242,Allianz Parque,Sao Paulo,SP,Sábado,2021-10-09,21:00:00,PALMEIRAS - SP,RED BULL BRAGANTINO - SP,2,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,244,Mineirão,Belo Horizonte,MG,Sábado,2021-10-09,16:30:00,ATLETICO - MG,CEARA - CE,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,246,Arena Castelão,Fortaleza,CE,Sábado,2021-10-09,19:00:00,FORTALEZA - CE,FLAMENGO - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,247,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,2021-10-09,16:30:00,SPORT - PE,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,248,Arena da Baixada,Curitiba,PR,Sábado,2021-10-09,19:00:00,ATLETICO - PR,BAHIA - BA,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,249,Alfredo Jaconi,Caxias do Sul,RS,Sábado,2021-10-09,21:00:00,JUVENTUDE - RS,AMERICA - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,243,Vila Belmiro,Santos,SP,Domingo,2021-10-10,16:00:00,SANTOS - SP,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,245,Beira-Rio,Porto Alegre,RS,Domingo,2021-10-10,11:00:00,INTERNACIONAL - RS,CHAPECOENSE - SC,5,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,250,Arena Pantanal,Cuiaba,MT,Segunda,2021-10-11,20:00:00,CUIABA - MT,SAO PAULO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,257,Arena Fonte Nova,Salvador,BA,Terça,2021-10-12,21:30:00,BAHIA - BA,PALMEIRAS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,258,Nabi Abi Chedid,Braganca Paulista,SP,Terça,2021-10-12,19:00:00,RED BULL BRAGANTINO - SP,ATLETICO - GO,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,251,Maracanã,Rio de Janeiro,RJ,Quarta,2021-10-13,19:00:00,FLAMENGO - RJ,JUVENTUDE - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,252,Neo Química Arena,Sao Paulo,SP,Quarta,2021-10-13,21:00:00,CORINTHIANS - SP,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,254,Mineirão,Belo Horizonte,MG,Quarta,2021-10-13,19:00:00,ATLETICO - MG,SANTOS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,255,Beira-Rio,Porto Alegre,RS,Quarta,2021-10-13,21:30:00,INTERNACIONAL - RS,AMERICA - MG,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,256,Arena Castelão,Fortaleza,CE,Quarta,2021-10-13,20:30:00,FORTALEZA - CE,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,259,Arena Condá,Chapeco,SC,Quarta,2021-10-13,19:00:00,CHAPECOENSE - SC,ATLETICO - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,253,Morumbi,Sao Paulo,SP,Quinta,2021-10-14,19:00:00,SAO PAULO - SP,CEARA - CE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,260,Arena Pantanal,Cuiaba,MT,Quinta,2021-10-14,19:00:00,CUIABA - MT,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,264,Independência,Belo Horizonte,MG,Sábado,2021-10-16,21:00:00,AMERICA - MG,BAHIA - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,269,Arena Condá,Chapeco,SC,Sábado,2021-10-16,19:00:00,CHAPECOENSE - SC,FORTALEZA - CE,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,261,Maracanã,Rio de Janeiro,RJ,Domingo,2021-10-17,20:30:00,FLAMENGO - RJ,CUIABA - MT,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,262,Allianz Parque,Sao Paulo,SP,Domingo,2021-10-17,16:00:00,PALMEIRAS - SP,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,265,Arena do Grêmio,Porto Alegre,RS,Domingo,2021-10-17,18:15:00,GREMIO - RS,JUVENTUDE - RS,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,266,Arena Castelão,Fortaleza,CE,Domingo,2021-10-17,18:15:00,CEARA - CE,RED BULL BRAGANTINO - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,267,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,2021-10-17,20:30:00,SPORT - PE,SANTOS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,268,Arena da Baixada,Curitiba,PR,Domingo,2021-10-17,16:00:00,ATLETICO - PR,FLUMINENSE - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,270,Antônio Accioly,Goiania,GO,Domingo,2021-10-17,18:15:00,ATLETICO - GO,ATLETICO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,263,Morumbi,Sao Paulo,SP,Segunda,2021-10-18,20:00:00,SAO PAULO - SP,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,186,Arena Castelão,Fortaleza,CE,Quarta,2021-10-20,19:00:00,CEARA - CE,PALMEIRAS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,185,Beira-Rio,Porto Alegre,RS,Quinta,2021-10-21,20:00:00,INTERNACIONAL - RS,RED BULL BRAGANTINO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,271,Maracanã,Rio de Janeiro,RJ,Sábado,2021-10-23,19:00:00,FLUMINENSE - RJ,FLAMENGO - RJ,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,273,Vila Belmiro,Santos,SP,Sábado,2021-10-23,17:00:00,SANTOS - SP,AMERICA - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,276,Arena Castelão,Fortaleza,CE,Sábado,2021-10-23,19:15:00,FORTALEZA - CE,ATLETICO - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,279,Alfredo Jaconi,Caxias do Sul,RS,Sábado,2021-10-23,17:00:00,JUVENTUDE - RS,CEARA - CE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,274,Mineirão,Belo Horizonte,MG,Domingo,2021-10-24,16:00:00,ATLETICO - MG,CUIABA - MT,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,275,Beira-Rio,Porto Alegre,RS,Domingo,2021-10-24,16:00:00,INTERNACIONAL - RS,CORINTHIANS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,277,Arena Fonte Nova,Salvador,BA,Domingo,2021-10-24,20:30:00,BAHIA - BA,CHAPECOENSE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,278,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,2021-10-24,18:15:00,RED BULL BRAGANTINO - SP,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,272,Allianz Parque,Sao Paulo,SP,Segunda,2021-10-25,21:30:00,PALMEIRAS - SP,SPORT - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,280,Antônio Accioly,Goiania,GO,Segunda,2021-10-25,20:00:00,ATLETICO - GO,GREMIO - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,223,Vila Belmiro,Santos,SP,Quarta,2021-10-27,19:00:00,SANTOS - SP,FLUMINENSE - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,227,Arena Fonte Nova,Salvador,BA,Quarta,2021-10-27,19:00:00,BAHIA - BA,CEARA - CE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,338,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,2021-10-28,19:00:00,RED BULL BRAGANTINO - SP,SPORT - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,281,Maracanã,Rio de Janeiro,RJ,Sábado,2021-10-30,19:00:00,FLAMENGO - RJ,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,284,Independência,Belo Horizonte,MG,Sábado,2021-10-30,21:00:00,AMERICA - MG,FORTALEZA - CE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,288,Arena da Baixada,Curitiba,PR,Sábado,2021-10-30,17:00:00,ATLETICO - PR,SANTOS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,289,Alfredo Jaconi,Caxias do Sul,RS,Sábado,2021-10-30,19:15:00,JUVENTUDE - RS,BAHIA - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,283,Morumbi,Sao Paulo,SP,Domingo,2021-10-31,18:15:00,SAO PAULO - SP,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,285,Arena do Grêmio,Porto Alegre,RS,Domingo,2021-10-31,16:00:00,GREMIO - RS,PALMEIRAS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,286,Arena Castelão,Fortaleza,CE,Domingo,2021-10-31,16:00:00,CEARA - CE,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,287,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,2021-10-31,20:30:00,SPORT - PE,ATLETICO - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,282,Neo Química Arena,Sao Paulo,SP,Segunda,2021-11-01,21:30:00,CORINTHIANS - SP,CHAPECOENSE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,290,Arena Pantanal,Cuiaba,MT,Segunda,2021-11-01,20:00:00,CUIABA - MT,RED BULL BRAGANTINO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,38,Arena da Baixada,Curitiba,PR,Terça,2021-11-02,16:00:00,ATLETICO - PR,FLAMENGO - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
