competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2012,147,Orlando Scarpelli,Florianopolis,SC,Quarta,2012-08-08,21:50:00,FIGUEIRENSE - SC,FLAMENGO - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,148,João Havelange,Rio de Janeiro,RJ,Quarta,2012-08-08,21:50:00,BOTAFOGO - RJ,PALMEIRAS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,146,São Januário,Rio de Janeiro,RJ,Quinta,2012-08-09,21:00:00,FLUMINENSE - RJ,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,149,Independência,Belo Horizonte,MG,Quinta,2012-08-09,21:00:00,ATLETICO - MG,CORITIBA - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,150,Moisés Lucarelli,Campinas,SP,Quinta,2012-08-09,21:00:00,PONTE PRETA - SP,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,151,Ilha do Retiro,Recife,PE,Sábado,2012-08-11,18:30:00,SPORT - PE,FIGUEIRENSE - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,152,Pituaçu,Salvador,BA,Sábado,2012-08-11,18:30:00,BAHIA - BA,CRUZEIRO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,153,Raulino de Oliveira,Volta Redonda,RJ,Sábado,2012-08-11,21:00:00,FLAMENGO - RJ,NAUTICO - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,160,Pacaembu,Sao Paulo,SP,Sábado,2012-08-11,18:30:00,SANTOS - SP,ATLETICO - GO,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,154,Beira-Rio,Porto Alegre,RS,Domingo,2012-08-12,16:00:00,INTERNACIONAL - RS,PONTE PRETA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,155,Morumbi,Sao Paulo,SP,Domingo,2012-08-12,16:00:00,SAO PAULO - SP,GREMIO - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,156,Independência,Belo Horizonte,MG,Domingo,2012-08-12,16:00:00,ATLETICO - MG,VASCO DA GAMA - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,157,Couto Pereira,Curitiba,PR,Domingo,2012-08-12,16:00:00,CORITIBA - PR,CORINTHIANS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,158,João Havelange,Rio de Janeiro,RJ,Domingo,2012-08-12,18:30:00,FLUMINENSE - RJ,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,159,Canindé,Sao Paulo,SP,Domingo,2012-08-12,18:30:00,PORTUGUESA - SP,BOTAFOGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,161,Olímpico,Porto Alegre,RS,Quarta,2012-08-15,19:30:00,GREMIO - RS,PORTUGUESA - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,162,Independência,Belo Horizonte,MG,Quarta,2012-08-15,19:30:00,CRUZEIRO - MG,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,163,Serra Dourada,Goiania,GO,Quarta,2012-08-15,20:30:00,ATLETICO - GO,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,164,Moisés Lucarelli,Campinas,SP,Quarta,2012-08-15,20:30:00,PONTE PRETA - SP,BAHIA - BA,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,165,João Havelange,Rio de Janeiro,RJ,Quarta,2012-08-15,21:50:00,BOTAFOGO - RJ,SPORT - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,166,Arena Barueri,Barueri,SP,Quarta,2012-08-15,21:50:00,PALMEIRAS - SP,FLAMENGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,167,Aflitos,Recife,PE,Quarta,2012-08-15,21:50:00,NAUTICO - PE,SAO PAULO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,168,São Januário,Rio de Janeiro,RJ,Quinta,2012-08-16,21:00:00,VASCO DA GAMA - RJ,CORITIBA - PR,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,169,Pacaembu,Sao Paulo,SP,Quinta,2012-08-16,21:00:00,CORINTHIANS - SP,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,170,Orlando Scarpelli,Florianopolis,SC,Quinta,2012-08-16,21:00:00,FIGUEIRENSE - SC,SANTOS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,171,Aflitos,Recife,PE,Sábado,2012-08-18,18:30:00,NAUTICO - PE,BAHIA - BA,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,172,Raulino de Oliveira,Volta Redonda,RJ,Sábado,2012-08-18,18:30:00,FLUMINENSE - RJ,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,173,Morumbi,Sao Paulo,SP,Sábado,2012-08-18,21:00:00,SAO PAULO - SP,PONTE PRETA - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,174,Vila Belmiro,Santos,SP,Domingo,2012-08-19,16:00:00,SANTOS - SP,CORINTHIANS - SP,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,175,Independência,Belo Horizonte,MG,Domingo,2012-08-19,16:00:00,ATLETICO - MG,BOTAFOGO - RJ,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,176,Couto Pereira,Curitiba,PR,Domingo,2012-08-19,16:00:00,CORITIBA - PR,CRUZEIRO - MG,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,177,Olímpico,Porto Alegre,RS,Domingo,2012-08-19,16:00:00,GREMIO - RS,FIGUEIRENSE - SC,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,178,Canindé,Sao Paulo,SP,Domingo,2012-08-19,18:30:00,PORTUGUESA - SP,INTERNACIONAL - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,179,João Havelange,Rio de Janeiro,RJ,Domingo,2012-08-19,18:30:00,FLAMENGO - RJ,VASCO DA GAMA - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,180,Serra Dourada,Goiania,GO,Domingo,2012-08-19,18:30:00,ATLETICO - GO,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,181,João Havelange,Rio de Janeiro,RJ,Sábado,2012-08-25,18:30:00,VASCO DA GAMA - RJ,FLUMINENSE - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,182,Pacaembu,Sao Paulo,SP,Sábado,2012-08-25,18:30:00,PALMEIRAS - SP,SANTOS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,183,Moisés Lucarelli,Campinas,SP,Sábado,2012-08-25,21:00:00,PONTE PRETA - SP,PORTUGUESA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,184,Beira-Rio,Porto Alegre,RS,Domingo,2012-08-26,16:00:00,INTERNACIONAL - RS,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,185,João Havelange,Rio de Janeiro,RJ,Domingo,2012-08-26,16:00:00,BOTAFOGO - RJ,FLAMENGO - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,186,Pacaembu,Sao Paulo,SP,Domingo,2012-08-26,16:00:00,CORINTHIANS - SP,SAO PAULO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,187,Orlando Scarpelli,Florianopolis,SC,Domingo,2012-08-26,16:00:00,FIGUEIRENSE - SC,CORITIBA - PR,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,188,Independência,Belo Horizonte,MG,Domingo,2012-08-26,18:30:00,CRUZEIRO - MG,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,189,Ilha do Retiro,Recife,PE,Domingo,2012-08-26,18:30:00,SPORT - PE,NAUTICO - PE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,190,Pituaçu,Salvador,BA,Domingo,2012-08-26,18:30:00,BAHIA - BA,ATLETICO - GO,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,192,João Havelange,Rio de Janeiro,RJ,Quarta,2012-08-29,22:00:00,FLUMINENSE - RJ,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,193,Vila Belmiro,Santos,SP,Quarta,2012-08-29,19:30:00,SANTOS - SP,BAHIA - BA,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,195,Olímpico,Porto Alegre,RS,Quarta,2012-08-29,22:00:00,GREMIO - RS,VASCO DA GAMA - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,196,Independência,Belo Horizonte,MG,Quarta,2012-08-29,20:30:00,ATLETICO - MG,PONTE PRETA - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,197,Canindé,Sao Paulo,SP,Quarta,2012-08-29,20:30:00,PORTUGUESA - SP,PALMEIRAS - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,198,Couto Pereira,Curitiba,PR,Quarta,2012-08-29,19:30:00,CORITIBA - PR,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,199,Aflitos,Recife,PE,Quarta,2012-08-29,20:30:00,NAUTICO - PE,FIGUEIRENSE - SC,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,200,Serra Dourada,Goiania,GO,Quarta,2012-08-29,22:00:00,ATLETICO - GO,CRUZEIRO - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,191,Raulino de Oliveira,Volta Redonda,RJ,Quinta,2012-08-30,21:00:00,FLAMENGO - RJ,SPORT - PE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,194,Morumbi,Sao Paulo,SP,Quinta,2012-08-30,21:00:00,SAO PAULO - SP,BOTAFOGO - RJ,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,201,Pacaembu,Sao Paulo,SP,Sábado,2012-09-01,18:30:00,PALMEIRAS - SP,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,203,São Januário,Rio de Janeiro,RJ,Sábado,2012-09-01,21:00:00,VASCO DA GAMA - RJ,PORTUGUESA - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,208,Orlando Scarpelli,Florianopolis,SC,Sábado,2012-09-01,18:30:00,FIGUEIRENSE - SC,FLUMINENSE - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,202,João Havelange,Rio de Janeiro,RJ,Domingo,2012-09-02,18:30:00,BOTAFOGO - RJ,CORITIBA - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,204,Pacaembu,Sao Paulo,SP,Domingo,2012-09-02,16:00:00,CORINTHIANS - SP,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,205,Beira-Rio,Porto Alegre,RS,Domingo,2012-09-02,16:00:00,INTERNACIONAL - RS,FLAMENGO - RJ,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,206,Independência,Belo Horizonte,MG,Domingo,2012-09-02,18:30:00,CRUZEIRO - MG,NAUTICO - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,207,Moisés Lucarelli,Campinas,SP,Domingo,2012-09-02,18:30:00,PONTE PRETA - SP,ATLETICO - GO,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,209,Ilha do Retiro,Recife,PE,Domingo,2012-09-02,16:00:00,SPORT - PE,SANTOS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,210,Pituaçu,Salvador,BA,Domingo,2012-09-02,16:00:00,BAHIA - BA,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,211,Raulino de Oliveira,Volta Redonda,RJ,Quarta,2012-09-05,19:30:00,FLAMENGO - RJ,PONTE PRETA - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,214,Morumbi,Sao Paulo,SP,Quarta,2012-09-05,22:00:00,SAO PAULO - SP,INTERNACIONAL - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,215,Olímpico,Porto Alegre,RS,Quarta,2012-09-05,20:30:00,GREMIO - RS,ATLETICO - GO,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,216,Independência,Belo Horizonte,MG,Quarta,2012-09-05,22:00:00,CRUZEIRO - MG,BOTAFOGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,217,Canindé,Sao Paulo,SP,Quarta,2012-09-05,19:30:00,PORTUGUESA - SP,CORITIBA - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,218,Orlando Scarpelli,Florianopolis,SC,Quarta,2012-09-05,22:00:00,FIGUEIRENSE - SC,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,219,Aflitos,Recife,PE,Quarta,2012-09-05,19:30:00,NAUTICO - PE,VASCO DA GAMA - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,220,Pituaçu,Salvador,BA,Quarta,2012-09-05,19:30:00,BAHIA - BA,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,212,João Havelange,Rio de Janeiro,RJ,Quinta,2012-09-06,21:00:00,FLUMINENSE - RJ,SANTOS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,213,Pacaembu,Sao Paulo,SP,Quinta,2012-09-06,21:00:00,PALMEIRAS - SP,SPORT - PE,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,224,Pacaembu,Sao Paulo,SP,Sábado,2012-09-08,21:00:00,CORINTHIANS - SP,GREMIO - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,227,Moisés Lucarelli,Campinas,SP,Sábado,2012-09-08,18:30:00,PONTE PRETA - SP,FIGUEIRENSE - SC,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,228,Couto Pereira,Curitiba,PR,Sábado,2012-09-08,18:30:00,CORITIBA - PR,FLAMENGO - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,221,João Havelange,Rio de Janeiro,RJ,Domingo,2012-09-09,16:00:00,BOTAFOGO - RJ,NAUTICO - PE,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,222,São Januário,Rio de Janeiro,RJ,Domingo,2012-09-09,18:30:00,VASCO DA GAMA - RJ,BAHIA - BA,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,223,Vila Belmiro,Santos,SP,Domingo,2012-09-09,16:00:00,SANTOS - SP,SAO PAULO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,225,Beira-Rio,Porto Alegre,RS,Domingo,2012-09-09,16:00:00,INTERNACIONAL - RS,FLUMINENSE - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,226,Independência,Belo Horizonte,MG,Domingo,2012-09-09,18:30:00,ATLETICO - MG,PALMEIRAS - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,229,Ilha do Retiro,Recife,PE,Domingo,2012-09-09,18:30:00,SPORT - PE,CRUZEIRO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,230,Serra Dourada,Goiania,GO,Domingo,2012-09-09,18:30:00,ATLETICO - GO,PORTUGUESA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,232,São Januário,Rio de Janeiro,RJ,Quarta,2012-09-12,22:00:00,VASCO DA GAMA - RJ,PALMEIRAS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,233,Vila Belmiro,Santos,SP,Quarta,2012-09-12,22:00:00,SANTOS - SP,FLAMENGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,234,Pacaembu,Sao Paulo,SP,Quarta,2012-09-12,19:30:00,CORINTHIANS - SP,PONTE PRETA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,236,Independência,Belo Horizonte,MG,Quarta,2012-09-12,22:00:00,ATLETICO - MG,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,237,Canindé,Sao Paulo,SP,Quarta,2012-09-12,19:30:00,PORTUGUESA - SP,FLUMINENSE - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,238,Orlando Scarpelli,Florianopolis,SC,Quarta,2012-09-12,19:30:00,FIGUEIRENSE - SC,CRUZEIRO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,239,Ilha do Retiro,Recife,PE,Quarta,2012-09-12,20:30:00,SPORT - PE,BAHIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,240,Serra Dourada,Goiania,GO,Quarta,2012-09-12,20:30:00,ATLETICO - GO,CORITIBA - PR,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,231,João Havelange,Rio de Janeiro,RJ,Quinta,2012-09-13,21:00:00,BOTAFOGO - RJ,INTERNACIONAL - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,235,Olímpico,Porto Alegre,RS,Quinta,2012-09-13,21:00:00,GREMIO - RS,NAUTICO - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,242,Raulino de Oliveira,Volta Redonda,RJ,Sábado,2012-09-15,18:30:00,FLUMINENSE - RJ,ATLETICO - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,244,Morumbi,Sao Paulo,SP,Sábado,2012-09-15,18:30:00,SAO PAULO - SP,PORTUGUESA - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,241,João Havelange,Rio de Janeiro,RJ,Domingo,2012-09-16,18:30:00,FLAMENGO - RJ,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,243,Pacaembu,Sao Paulo,SP,Domingo,2012-09-16,16:00:00,PALMEIRAS - SP,CORINTHIANS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,245,Beira-Rio,Porto Alegre,RS,Domingo,2012-09-16,18:30:00,INTERNACIONAL - RS,SPORT - PE,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,246,Dilzon Melo,Varginha,MG,Domingo,2012-09-16,16:00:00,CRUZEIRO - MG,VASCO DA GAMA - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,247,Moisés Lucarelli,Campinas,SP,Domingo,2012-09-16,18:30:00,PONTE PRETA - SP,BOTAFOGO - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,248,Couto Pereira,Curitiba,PR,Domingo,2012-09-16,16:00:00,CORITIBA - PR,SANTOS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,249,Aflitos,Recife,PE,Domingo,2012-09-16,16:00:00,NAUTICO - PE,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,250,Pituaçu,Salvador,BA,Domingo,2012-09-16,16:00:00,BAHIA - BA,FIGUEIRENSE - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,252,Raulino de Oliveira,Volta Redonda,RJ,Sábado,2012-09-22,18:30:00,FLUMINENSE - RJ,NAUTICO - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,253,Pacaembu,Sao Paulo,SP,Sábado,2012-09-22,21:00:00,SANTOS - SP,PORTUGUESA - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,258,Orlando Scarpelli,Florianopolis,SC,Sábado,2012-09-22,18:30:00,FIGUEIRENSE - SC,PALMEIRAS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,251,João Havelange,Rio de Janeiro,RJ,Domingo,2012-09-23,16:00:00,BOTAFOGO - RJ,CORINTHIANS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,254,Morumbi,Sao Paulo,SP,Domingo,2012-09-23,16:00:00,SAO PAULO - SP,CRUZEIRO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,255,Beira-Rio,Porto Alegre,RS,Domingo,2012-09-23,18:30:00,INTERNACIONAL - RS,BAHIA - BA,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,256,Independência,Belo Horizonte,MG,Domingo,2012-09-23,18:30:00,ATLETICO - MG,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,257,Moisés Lucarelli,Campinas,SP,Domingo,2012-09-23,16:00:00,PONTE PRETA - SP,VASCO DA GAMA - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,259,Ilha do Retiro,Recife,PE,Domingo,2012-09-23,18:30:00,SPORT - PE,CORITIBA - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,260,Serra Dourada,Goiania,GO,Domingo,2012-09-23,16:00:00,ATLETICO - GO,FLAMENGO - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,131,João Havelange,Rio de Janeiro,RJ,Quarta,2012-09-26,22:00:00,FLAMENGO - RJ,ATLETICO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,262,São Januário,Rio de Janeiro,RJ,Sábado,2012-09-29,18:30:00,VASCO DA GAMA - RJ,FIGUEIRENSE - SC,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,263,Pacaembu,Sao Paulo,SP,Sábado,2012-09-29,21:00:00,PALMEIRAS - SP,PONTE PRETA - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,266,Dilzon Melo,Varginha,MG,Sábado,2012-09-29,18:30:00,CRUZEIRO - MG,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,267,Canindé,Sao Paulo,SP,Sábado,2012-09-29,18:30:00,PORTUGUESA - SP,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,269,Aflitos,Recife,PE,Sábado,2012-09-29,18:30:00,NAUTICO - PE,ATLETICO - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,261,João Havelange,Rio de Janeiro,RJ,Domingo,2012-09-30,16:00:00,FLAMENGO - RJ,FLUMINENSE - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,264,Pacaembu,Sao Paulo,SP,Domingo,2012-09-30,16:00:00,CORINTHIANS - SP,SPORT - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,265,Olímpico,Porto Alegre,RS,Domingo,2012-09-30,18:30:00,GREMIO - RS,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,268,Couto Pereira,Curitiba,PR,Domingo,2012-09-30,16:00:00,CORITIBA - PR,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,270,Pituaçu,Salvador,BA,Domingo,2012-09-30,16:00:00,BAHIA - BA,BOTAFOGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,271,João Havelange,Rio de Janeiro,RJ,Quinta,2012-10-04,21:00:00,FLAMENGO - RJ,BAHIA - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,277,Canindé,Sao Paulo,SP,Quinta,2012-10-04,21:00:00,PORTUGUESA - SP,SPORT - PE,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,278,Couto Pereira,Curitiba,PR,Quinta,2012-10-04,21:00:00,CORITIBA - PR,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,272,João Havelange,Rio de Janeiro,RJ,Sábado,2012-10-06,18:30:00,FLUMINENSE - RJ,BOTAFOGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,273,Vila Belmiro,Santos,SP,Sábado,2012-10-06,16:20:00,SANTOS - SP,INTERNACIONAL - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,274,Morumbi,Sao Paulo,SP,Sábado,2012-10-06,16:00:00,SAO PAULO - SP,PALMEIRAS - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,275,Olímpico,Porto Alegre,RS,Sábado,2012-10-06,18:30:00,GREMIO - RS,CRUZEIRO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,276,Independência,Belo Horizonte,MG,Sábado,2012-10-06,18:30:00,ATLETICO - MG,FIGUEIRENSE - SC,6,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,279,Aflitos,Recife,PE,Sábado,2012-10-06,16:20:00,NAUTICO - PE,CORINTHIANS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,280,Serra Dourada,Goiania,GO,Sábado,2012-10-06,16:20:00,ATLETICO - GO,VASCO DA GAMA - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,281,João Havelange,Rio de Janeiro,RJ,Quarta,2012-10-10,19:30:00,BOTAFOGO - RJ,SANTOS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,282,São Januário,Rio de Janeiro,RJ,Quarta,2012-10-10,22:00:00,VASCO DA GAMA - RJ,SAO PAULO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,284,Pacaembu,Sao Paulo,SP,Quarta,2012-10-10,22:00:00,CORINTHIANS - SP,FLAMENGO - RJ,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,285,Beira-Rio,Porto Alegre,RS,Quarta,2012-10-10,22:00:00,INTERNACIONAL - RS,ATLETICO - MG,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,286,Dilzon Melo,Varginha,MG,Quarta,2012-10-10,19:30:00,CRUZEIRO - MG,PORTUGUESA - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,287,Moisés Lucarelli,Campinas,SP,Quarta,2012-10-10,19:30:00,PONTE PRETA - SP,NAUTICO - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,288,Orlando Scarpelli,Florianopolis,SC,Quarta,2012-10-10,19:30:00,FIGUEIRENSE - SC,ATLETICO - GO,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,290,Pituaçu,Salvador,BA,Quarta,2012-10-10,19:30:00,BAHIA - BA,FLUMINENSE - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
