competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Copa-do-Brasil,2016,109,Almeidão,mandante,BOTAFOGO - PB,pro,Carlinhos,7' (2ºT),52.0
Copa-do-Brasil,2016,110,São Januário,visitante,CRB - AL,pro,Diego,30' (1ºT),30.0
Copa-do-Brasil,2016,110,São Januário,mandante,VASCO DA GAMA - RJ,pro,Rafael Vaz,45+2' (2ºT),90.5
Copa-do-Brasil,2016,112,Raulino de Oliveira,visitante,FORTALEZA - CE,pro,Pio,3' (1ºT),3.0
Copa-do-Brasil,2016,112,Raulino de Oliveira,visitante,FORTALEZA - CE,pro,Pio,20' (2ºT),65.0
Copa-do-Brasil,2016,112,Raulino de Oliveira,mandante,FLAMENGO - RJ,pro,Alan Patrick,43' (2ºT),88.0
Copa-do-Brasil,2016,113,Arena Fonte Nova,visitante,AMERICA - MG,pro,Sueliton,7' (2ºT),52.0
Copa-do-Brasil,2016,114,Manoel Barradas,visitante,PORTUGUESA - SP,pro,Diego,20' (1ºT),20.0
Copa-do-Brasil,2016,114,Manoel Barradas,mandante,VITORIA - BA,pro,Diego Renan,41' (1ºT),41.0
Copa-do-Brasil,2016,114,Manoel Barradas,mandante,VITORIA - BA,pro,Marcelo,5' (2ºT),50.0
Copa-do-Brasil,2016,114,Manoel Barradas,mandante,VITORIA - BA,pro,Kieza,37' (2ºT),82.0
Copa-do-Brasil,2016,115,Couto Pereira,mandante,CORITIBA - PR,pro,K. Giacomazzi,9' (1ºT),9.0
Copa-do-Brasil,2016,115,Couto Pereira,visitante,JUVENTUDE - RS,pro,Roberson,30' (2ºT),75.0
Copa-do-Brasil,2016,115,Couto Pereira,mandante,CORITIBA - PR,pro,Alan Santos,44' (2ºT),89.0
Copa-do-Brasil,2016,115,Couto Pereira,visitante,JUVENTUDE - RS,pro,Sananduva,45+4' (2ºT),90.5
Copa-do-Brasil,2016,116,Anibal Batista de Toledo,mandante,APARECIDENSE - GO,pro,FOGUINHO,23' (1ºT),23.0
Copa-do-Brasil,2016,116,Anibal Batista de Toledo,mandante,APARECIDENSE - GO,pro,Geovane,2' (2ºT),47.0
Copa-do-Brasil,2016,116,Anibal Batista de Toledo,visitante,YPIRANGA - RS,pro,Maycon,12' (2ºT),57.0
Copa-do-Brasil,2016,117,Los Larios,mandante,BOTAFOGO - RJ,pro,Neilton,41' (2ºT),86.0
Copa-do-Brasil,2016,118,Valmir Bezerra,visitante,ABC - RN,pro,Nando,32' (1ºT),32.0
Copa-do-Brasil,2016,118,Valmir Bezerra,mandante,GAMA - DF,pro,Roberto Pitio,22' (2ºT),67.0
Copa-do-Brasil,2016,119,Frasqueirão,mandante,ABC - RN,pro,Erivelton,11' (1ºT),11.0
Copa-do-Brasil,2016,119,Frasqueirão,visitante,GAMA - DF,pro,Luiz Felipe,21' (2ºT),66.0
Copa-do-Brasil,2016,120,Curuzu,mandante,PAYSANDU - PA,pro,Gilvan,38' (1ºT),38.0
Copa-do-Brasil,2016,120,Curuzu,mandante,PAYSANDU - PA,pro,Gilvan,43' (1ºT),43.0
Copa-do-Brasil,2016,121,Manoel Barradas,visitante,CRUZEIRO - MG,pro,Willian,7' (1ºT),7.0
Copa-do-Brasil,2016,121,Manoel Barradas,mandante,VITORIA - BA,pro,Diego Renan,14' (1ºT),14.0
Copa-do-Brasil,2016,121,Manoel Barradas,visitante,CRUZEIRO - MG,pro,Willian,26' (2ºT),71.0
Copa-do-Brasil,2016,122,Raulino de Oliveira,visitante,YPIRANGA - RS,pro,Joao Paulo,24' (1ºT),24.0
Copa-do-Brasil,2016,122,Raulino de Oliveira,mandante,FLUMINENSE - RJ,pro,Magno Alves,11' (2ºT),56.0
Copa-do-Brasil,2016,123,Independência,mandante,AMERICA - MG,pro,Danilo Barcelos,14' (2ºT),59.0
Copa-do-Brasil,2016,125,Nabi Abi Chedid,mandante,BRAGANTINO - SP,pro,Bruno Pacheco,20' (1ºT),20.0
Copa-do-Brasil,2016,125,Nabi Abi Chedid,visitante,BOTAFOGO - RJ,pro,Dierson Junior Kuhn,37' (1ºT),37.0
Copa-do-Brasil,2016,125,Nabi Abi Chedid,visitante,BOTAFOGO - RJ,pro,Gervasio,6' (2ºT),51.0
Copa-do-Brasil,2016,125,Nabi Abi Chedid,mandante,BRAGANTINO - SP,pro,Eder,30' (2ºT),75.0
Copa-do-Brasil,2016,126,Almeidão,mandante,BOTAFOGO - PB,contra,Sandro,6' (1ºT),6.0
Copa-do-Brasil,2016,126,Almeidão,mandante,BOTAFOGO - PB,pro,Plinio,29' (1ºT),29.0
Copa-do-Brasil,2016,126,Almeidão,mandante,BOTAFOGO - PB,pro,Plinio,17' (2ºT),62.0
Copa-do-Brasil,2016,127,São Januário,visitante,SANTA CRUZ - PE,pro,Bruno Moraes,2' (1ºT),2.0
Copa-do-Brasil,2016,127,São Januário,mandante,VASCO DA GAMA - RJ,pro,Luan Garcia,43' (2ºT),88.0
Copa-do-Brasil,2016,132,Arruda,visitante,VASCO DA GAMA - RJ,pro,Andrezinho,5' (2ºT),50.0
Copa-do-Brasil,2016,132,Arruda,visitante,VASCO DA GAMA - RJ,pro,Yago,19' (2ºT),64.0
Copa-do-Brasil,2016,132,Arruda,mandante,SANTA CRUZ - PE,pro,Keno,23' (2ºT),68.0
Copa-do-Brasil,2016,132,Arruda,mandante,SANTA CRUZ - PE,pro,Arthur Caike,45+3' (2ºT),90.5
Copa-do-Brasil,2016,132,Arruda,visitante,VASCO DA GAMA - RJ,pro,Jorge Henrique,45+2' (2ºT),90.5
Copa-do-Brasil,2016,133,Mineirão,mandante,CRUZEIRO - MG,pro,Bruno Ramires,22' (1ºT),22.0
Copa-do-Brasil,2016,133,Mineirão,mandante,CRUZEIRO - MG,pro,Ábila,1' (2ºT),46.0
Copa-do-Brasil,2016,133,Mineirão,visitante,VITORIA - BA,pro,Marinho,26' (2ºT),71.0
Copa-do-Brasil,2016,134,Arena Condá,mandante,CHAPECOENSE - SC,pro,Lucas,4' (1ºT),4.0
Copa-do-Brasil,2016,134,Arena Condá,visitante,ATLETICO - PR,pro,Walter,11' (2ºT),56.0
Copa-do-Brasil,2016,135,Curuzu,visitante,JUVENTUDE - RS,contra,Rony,13' (1ºT),13.0
Copa-do-Brasil,2016,135,Curuzu,mandante,PAYSANDU - PA,pro,Celsinho,22' (2ºT),67.0
Copa-do-Brasil,2016,135,Curuzu,visitante,JUVENTUDE - RS,pro,Wallacer,45' (2ºT),90.0
Copa-do-Brasil,2016,136,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Thiago Galhardo,2' (1ºT),2.0
Copa-do-Brasil,2016,136,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Douglas Groli,33' (1ºT),33.0
Copa-do-Brasil,2016,136,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Thiago Galhardo,7' (2ºT),52.0
Copa-do-Brasil,2016,136,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Matheus Sousa de Jesus,32' (2ºT),77.0
Copa-do-Brasil,2016,136,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Roger,34' (2ºT),79.0
Copa-do-Brasil,2016,137,Luso Brasileiro,mandante,BOTAFOGO - RJ,pro,Vinicius,34' (2ºT),79.0
Copa-do-Brasil,2016,138,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,27' (1ºT),27.0
Copa-do-Brasil,2016,138,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,44' (1ºT),44.0
Copa-do-Brasil,2016,138,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,12' (2ºT),57.0
Copa-do-Brasil,2016,139,Colosso da Lagoa,visitante,FLUMINENSE - RJ,pro,Cicero,28' (2ºT),73.0
Copa-do-Brasil,2016,139,Colosso da Lagoa,visitante,FLUMINENSE - RJ,pro,Magno Alves,36' (2ºT),81.0
Copa-do-Brasil,2016,140,Arena Castelão,mandante,FORTALEZA - CE,pro,Lima,13' (1ºT),13.0
Copa-do-Brasil,2016,140,Arena Castelão,mandante,FORTALEZA - CE,pro,Daniel Sobralense,24' (1ºT),24.0
Copa-do-Brasil,2016,140,Arena Castelão,mandante,FORTALEZA - CE,pro,Anselmo,33' (1ºT),33.0
Copa-do-Brasil,2016,140,Arena Castelão,visitante,AMERICA - MG,pro,Danilo Barcelos,32' (2ºT),77.0
Copa-do-Brasil,2016,140,Arena Castelão,mandante,FORTALEZA - CE,pro,Correa,36' (2ºT),81.0
Copa-do-Brasil,2016,141,Vila Belmiro,mandante,SANTOS - SP,pro,Renato,29' (1ºT),29.0
Copa-do-Brasil,2016,141,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,36' (1ºT),36.0
Copa-do-Brasil,2016,141,Vila Belmiro,mandante,SANTOS - SP,pro,Lucas Lima,19' (2ºT),64.0
Copa-do-Brasil,2016,141,Vila Belmiro,visitante,VASCO DA GAMA - RJ,pro,Eder,45+5' (2ºT),90.5
Copa-do-Brasil,2016,142,Arena da Baixada,visitante,GREMIO - RS,pro,Miller Bolaños,6' (1ºT),6.0
Copa-do-Brasil,2016,143,Morumbi,visitante,JUVENTUDE - RS,pro,Roberson,9' (1ºT),9.0
Copa-do-Brasil,2016,143,Morumbi,mandante,SAO PAULO - SP,pro,Chavez,39' (1ºT),39.0
Copa-do-Brasil,2016,143,Morumbi,visitante,JUVENTUDE - RS,pro,Roberson,28' (2ºT),73.0
Copa-do-Brasil,2016,144,Mineirão,visitante,PONTE PRETA - SP,pro,Roger,37' (1ºT),37.0
Copa-do-Brasil,2016,144,Mineirão,mandante,ATLETICO - MG,pro,Robinho,19' (2ºT),64.0
Copa-do-Brasil,2016,145,Allianz Parque,mandante,PALMEIRAS - SP,pro,Jean,12' (2ºT),57.0
Copa-do-Brasil,2016,145,Allianz Parque,mandante,PALMEIRAS - SP,pro,Rafael Marques,17' (2ºT),62.0
Copa-do-Brasil,2016,145,Allianz Parque,mandante,PALMEIRAS - SP,pro,Tche Tche,35' (2ºT),80.0
Copa-do-Brasil,2016,146,Giulite Coutinho,mandante,FLUMINENSE - RJ,pro,Marquinho,37' (1ºT),37.0
Copa-do-Brasil,2016,146,Giulite Coutinho,visitante,CORINTHIANS - SP,pro,Rodriguinho,17' (2ºT),62.0
Copa-do-Brasil,2016,147,Beira Rio,mandante,INTERNACIONAL - RS,pro,Aylon,10' (1ºT),10.0
Copa-do-Brasil,2016,147,Beira Rio,mandante,INTERNACIONAL - RS,pro,Nico Lopez,45' (1ºT),45.0
Copa-do-Brasil,2016,147,Beira Rio,mandante,INTERNACIONAL - RS,pro,Aylon,5' (2ºT),50.0
Copa-do-Brasil,2016,148,Luso Brasileiro,mandante,BOTAFOGO - RJ,pro,Sassa,38' (1ºT),38.0
Copa-do-Brasil,2016,148,Luso Brasileiro,visitante,CRUZEIRO - MG,pro,Ábila,45' (1ºT),45.0
Copa-do-Brasil,2016,148,Luso Brasileiro,visitante,CRUZEIRO - MG,pro,Robinho,14' (2ºT),59.0
Copa-do-Brasil,2016,148,Luso Brasileiro,mandante,BOTAFOGO - RJ,pro,Neilton,15' (2ºT),60.0
Copa-do-Brasil,2016,148,Luso Brasileiro,visitante,CRUZEIRO - MG,pro,Ábila,19' (2ºT),64.0
Copa-do-Brasil,2016,148,Luso Brasileiro,visitante,CRUZEIRO - MG,pro,Robinho,21' (2ºT),66.0
Copa-do-Brasil,2016,148,Luso Brasileiro,visitante,CRUZEIRO - MG,pro,Henrique,45+2' (2ºT),90.5
Copa-do-Brasil,2016,149,Alfredo Jaconi,visitante,SAO PAULO - SP,pro,Rodrigo Caio,23' (2ºT),68.0
Copa-do-Brasil,2016,150,Arena do Grêmio,visitante,ATLETICO - PR,pro,Andre Lima,30' (1ºT),30.0
Copa-do-Brasil,2016,151,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Roger,13' (1ºT),13.0
Copa-do-Brasil,2016,151,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Felipe Azevedo,3' (2ºT),48.0
Copa-do-Brasil,2016,151,Moisés Lucarelli,visitante,ATLETICO - MG,pro,Lucas Pratto,29' (2ºT),74.0
Copa-do-Brasil,2016,151,Moisés Lucarelli,visitante,ATLETICO - MG,pro,Robinho,40' (2ºT),85.0
Copa-do-Brasil,2016,152,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Rodriguinho,23' (2ºT),68.0
Copa-do-Brasil,2016,153,São Januário,visitante,SANTOS - SP,pro,Copete,11' (1ºT),11.0
Copa-do-Brasil,2016,153,São Januário,mandante,VASCO DA GAMA - RJ,pro,Nene,24' (1ºT),24.0
Copa-do-Brasil,2016,153,São Januário,mandante,VASCO DA GAMA - RJ,pro,Ederson,24' (2ºT),69.0
Copa-do-Brasil,2016,153,São Januário,visitante,SANTOS - SP,contra,Rodrigo,37' (2ºT),82.0
Copa-do-Brasil,2016,154,Mineirão,mandante,CRUZEIRO - MG,pro,Bruno Rodrigo,37' (1ºT),37.0
Copa-do-Brasil,2016,155,Arena Castelão,mandante,FORTALEZA - CE,pro,Daniel Sobralense,13' (1ºT),13.0
Copa-do-Brasil,2016,156,Almeidão,mandante,BOTAFOGO - PB,pro,Carlinhos,30' (2ºT),75.0
Copa-do-Brasil,2016,157,Mineirão,mandante,ATLETICO - MG,pro,Lucas Pratto,16' (1ºT),16.0
Copa-do-Brasil,2016,158,Vila Belmiro,mandante,SANTOS - SP,pro,Copete,3' (2ºT),48.0
Copa-do-Brasil,2016,158,Vila Belmiro,mandante,SANTOS - SP,pro,Rodrigao,10' (2ºT),55.0
Copa-do-Brasil,2016,158,Vila Belmiro,visitante,INTERNACIONAL - RS,pro,Seijas,26' (2ºT),71.0
Copa-do-Brasil,2016,159,Arena do Grêmio,mandante,GREMIO - RS,pro,Ramiro,33' (1ºT),33.0
Copa-do-Brasil,2016,159,Arena do Grêmio,mandante,GREMIO - RS,pro,Pedro Rocha,44' (1ºT),44.0
Copa-do-Brasil,2016,159,Arena do Grêmio,visitante,PALMEIRAS - SP,pro,Ze Roberto,5' (2ºT),50.0
Copa-do-Brasil,2016,160,Arena Corinthians,mandante,CORINTHIANS - SP,contra,Leo,2' (2ºT),47.0
Copa-do-Brasil,2016,160,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Angel Romero,8' (2ºT),53.0
Copa-do-Brasil,2016,160,Arena Corinthians,visitante,CRUZEIRO - MG,pro,Robinho,32' (2ºT),77.0
Copa-do-Brasil,2016,161,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Hugo Almeida,1' (1ºT),1.0
Copa-do-Brasil,2016,162,Beira Rio,mandante,INTERNACIONAL - RS,pro,Aylon,9' (1ºT),9.0
Copa-do-Brasil,2016,162,Beira Rio,mandante,INTERNACIONAL - RS,pro,Eduardo Sasha,42' (2ºT),87.0
Copa-do-Brasil,2016,163,Allianz Parque,mandante,PALMEIRAS - SP,pro,Thiago Martins,5' (2ºT),50.0
Copa-do-Brasil,2016,163,Allianz Parque,visitante,GREMIO - RS,pro,Everton,30' (2ºT),75.0
Copa-do-Brasil,2016,164,Mineirão,mandante,CRUZEIRO - MG,pro,Ábila,13' (1ºT),13.0
Copa-do-Brasil,2016,164,Mineirão,visitante,CORINTHIANS - SP,pro,Rodriguinho,35' (1ºT),35.0
Copa-do-Brasil,2016,164,Mineirão,mandante,CRUZEIRO - MG,pro,Ábila,14' (2ºT),59.0
Copa-do-Brasil,2016,164,Mineirão,mandante,CRUZEIRO - MG,pro,Bruno Rodrigo,17' (2ºT),62.0
Copa-do-Brasil,2016,164,Mineirão,mandante,CRUZEIRO - MG,pro,De Arrascaeta,38' (2ºT),83.0
Copa-do-Brasil,2016,164,Mineirão,visitante,CORINTHIANS - SP,pro,Rildo,40' (2ºT),85.0
Copa-do-Brasil,2016,165,Beira Rio,visitante,ATLETICO - MG,pro,Otero,3' (1ºT),3.0
Copa-do-Brasil,2016,165,Beira Rio,mandante,INTERNACIONAL - RS,pro,William,25' (2ºT),70.0
Copa-do-Brasil,2016,165,Beira Rio,visitante,ATLETICO - MG,pro,Lucas Pratto,44' (2ºT),89.0
Copa-do-Brasil,2016,166,Mineirão,visitante,GREMIO - RS,pro,Luan,19' (1ºT),19.0
Copa-do-Brasil,2016,166,Mineirão,visitante,GREMIO - RS,pro,Douglas,16' (2ºT),61.0
Copa-do-Brasil,2016,167,Independência,visitante,INTERNACIONAL - RS,pro,Aylon,26' (1ºT),26.0
Copa-do-Brasil,2016,167,Independência,mandante,ATLETICO - MG,pro,Robinho,45' (1ºT),45.0
Copa-do-Brasil,2016,167,Independência,visitante,INTERNACIONAL - RS,pro,Anderson,45+3' (1ºT),45.5
Copa-do-Brasil,2016,167,Independência,mandante,ATLETICO - MG,pro,Lucas Pratto,14' (2ºT),59.0
Copa-do-Brasil,2016,169,Mineirão,visitante,GREMIO - RS,pro,Pedro Rocha,29' (1ºT),29.0
Copa-do-Brasil,2016,169,Mineirão,visitante,GREMIO - RS,pro,Pedro Rocha,9' (2ºT),54.0
Copa-do-Brasil,2016,169,Mineirão,mandante,ATLETICO - MG,pro,Gabriel Costa Franca,36' (2ºT),81.0
Copa-do-Brasil,2016,169,Mineirão,visitante,GREMIO - RS,pro,Everton,45' (2ºT),90.0
Copa-do-Brasil,2016,170,Arena do Grêmio,mandante,GREMIO - RS,pro,Miller Bolaños,43' (2ºT),88.0
Copa-do-Brasil,2016,170,Arena do Grêmio,visitante,ATLETICO - MG,pro,Cazares,45+1' (2ºT),90.5
