competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Copa-do-Brasil,2016,147,Beira Rio,Porto Alegre,RS,Quarta,2016-08-31,21:45:00,INTERNACIONAL - RS,FORTALEZA - CE,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,148,Luso Brasileiro,Rio de Janeiro,RJ,Quinta,2016-09-01,20:00:00,BOTAFOGO - RJ,CRUZEIRO - MG,2,5,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,150,Arena do Grêmio,Porto Alegre,RS,Quarta,2016-09-21,19:30:00,GREMIO - RS,ATLETICO - PR,0,1,visitante,True,4,3,mandante
Copa-do-Brasil,2016,151,Moisés Lucarelli,Campinas,SP,Quarta,2016-09-21,19:30:00,PONTE PRETA - SP,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,152,Arena Corinthians,Sao Paulo,SP,Quarta,2016-09-21,21:45:00,CORINTHIANS - SP,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,153,São Januário,Rio de Janeiro,RJ,Quarta,2016-09-21,21:45:00,VASCO DA GAMA - RJ,SANTOS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,154,Mineirão,Belo Horizonte,MG,Quarta,2016-09-21,21:45:00,CRUZEIRO - MG,BOTAFOGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,156,Almeidão,Joao Pessoa,PB,Quarta,2016-09-21,19:30:00,BOTAFOGO - PB,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,149,Alfredo Jaconi,Caxias do Sul,RS,Quinta,2016-09-22,21:30:00,JUVENTUDE - RS,SAO PAULO - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,155,Arena Castelão,Fortaleza,CE,Quinta,2016-09-22,19:15:00,FORTALEZA - CE,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,157,Mineirão,Belo Horizonte,MG,Quarta,2016-09-28,19:30:00,ATLETICO - MG,JUVENTUDE - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,158,Vila Belmiro,Santos,SP,Quarta,2016-09-28,19:30:00,SANTOS - SP,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,159,Arena do Grêmio,Porto Alegre,RS,Quarta,2016-09-28,21:45:00,GREMIO - RS,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,160,Arena Corinthians,Sao Paulo,SP,Quarta,2016-09-28,21:45:00,CORINTHIANS - SP,CRUZEIRO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,161,Alfredo Jaconi,Caxias do Sul,RS,Quarta,2016-10-19,19:30:00,JUVENTUDE - RS,ATLETICO - MG,1,0,mandante,True,2,4,visitante
Copa-do-Brasil,2016,162,Beira Rio,Porto Alegre,RS,Quarta,2016-10-19,19:30:00,INTERNACIONAL - RS,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,163,Allianz Parque,Sao Paulo,SP,Quarta,2016-10-19,21:45:00,PALMEIRAS - SP,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,164,Mineirão,Belo Horizonte,MG,Quarta,2016-10-19,21:45:00,CRUZEIRO - MG,CORINTHIANS - SP,4,2,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,165,Beira Rio,Porto Alegre,RS,Quarta,2016-10-26,21:45:00,INTERNACIONAL - RS,ATLETICO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,166,Mineirão,Belo Horizonte,MG,Quarta,2016-10-26,21:45:00,CRUZEIRO - MG,GREMIO - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,167,Independência,Belo Horizonte,MG,Quarta,2016-11-02,21:45:00,ATLETICO - MG,INTERNACIONAL - RS,2,2,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,168,Arena do Grêmio,Porto Alegre,RS,Quarta,2016-11-02,21:45:00,GREMIO - RS,CRUZEIRO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,169,Mineirão,Belo Horizonte,MG,Quarta,2016-11-23,21:45:00,ATLETICO - MG,GREMIO - RS,1,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2016,170,Arena do Grêmio,Porto Alegre,RS,Quarta,2016-12-07,21:45:00,GREMIO - RS,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
