competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Copa-do-Brasil,2015,154,Mineirão,Belo Horizonte,MG,Quarta,2015-08-26,22:00:00,CRUZEIRO - MG,PALMEIRAS - SP,2,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,155,Maracanã,Rio de Janeiro,RJ,Quarta,2015-08-26,22:00:00,VASCO DA GAMA - RJ,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,156,Arena Corinthians,Sao Paulo,SP,Quarta,2015-08-26,22:00:00,CORINTHIANS - SP,SANTOS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,157,Novelli Junior,Itu,SP,Quinta,2015-08-27,20:00:00,ITUANO - SP,INTERNACIONAL - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,158,Arena do Grêmio,Porto Alegre,RS,Quinta,2015-08-27,21:00:00,GREMIO - RS,CORITIBA - PR,3,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,159,Orlando Scarpelli,Florianopolis,SC,Quarta,2015-09-23,19:30:00,FIGUEIRENSE - SC,SANTOS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,160,Beira-Rio,Porto Alegre,RS,Quarta,2015-09-23,19:30:00,INTERNACIONAL - RS,PALMEIRAS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,161,Maracanã,Rio de Janeiro,RJ,Quarta,2015-09-23,22:00:00,FLUMINENSE - RJ,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,162,Morumbi,Sao Paulo,SP,Quarta,2015-09-23,22:00:00,SAO PAULO - SP,VASCO DA GAMA - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,163,Maracanã,Rio de Janeiro,RJ,Quarta,2015-09-30,22:00:00,VASCO DA GAMA - RJ,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,164,Allianz Parque,Sao Paulo,SP,Quarta,2015-09-30,22:00:00,PALMEIRAS - SP,INTERNACIONAL - RS,3,2,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,165,Arena do Grêmio,Porto Alegre,RS,Quarta,2015-09-30,22:00:00,GREMIO - RS,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,166,Pacaembu,Sao Paulo,SP,Quinta,2015-10-01,21:00:00,SANTOS - SP,FIGUEIRENSE - SC,3,2,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,167,Morumbi,Sao Paulo,SP,Quarta,2015-10-21,22:00:00,SAO PAULO - SP,SANTOS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,168,Maracanã,Rio de Janeiro,RJ,Quarta,2015-10-21,22:00:00,FLUMINENSE - RJ,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,169,Vila Belmiro,Santos,SP,Quarta,2015-10-28,22:00:00,SANTOS - SP,SAO PAULO - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,170,Allianz Parque,Sao Paulo,SP,Quarta,2015-10-28,22:00:00,PALMEIRAS - SP,FLUMINENSE - RJ,2,1,mandante,True,4,1,mandante
Copa-do-Brasil,2015,171,Vila Belmiro,Santos,SP,Quarta,2015-11-25,22:00:00,SANTOS - SP,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2015,172,Allianz Parque,Sao Paulo,SP,Quarta,2015-12-02,22:00:00,PALMEIRAS - SP,SANTOS - SP,2,1,mandante,True,4,3,mandante
