competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Copa-do-Brasil,2013,108,Ilha do Retiro,visitante,ABC - RN,pro,Jose Rodrigo,39' (2ºT),84.0
Copa-do-Brasil,2013,109,Fonte Nova,mandante,VITORIA - BA,pro,Neto,20' (1ºT),20.0
Copa-do-Brasil,2013,109,Fonte Nova,visitante,SALGUEIRO - PE,pro,Elvis,29' (1ºT),29.0
Copa-do-Brasil,2013,110,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Giancarlo,18' (1ºT),18.0
Copa-do-Brasil,2013,110,Heriberto Hulse,visitante,SAO BERNARDO - SP,pro,Givanilton,39' (1ºT),39.0
Copa-do-Brasil,2013,110,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Elton,18' (2ºT),63.0
Copa-do-Brasil,2013,110,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Lins,35' (2ºT),80.0
Copa-do-Brasil,2013,111,Couto Pereira,mandante,CORITIBA - PR,pro,Geraldo,29' (1ºT),29.0
Copa-do-Brasil,2013,113,Raulino de Oliveira,mandante,BOTAFOGO - RJ,pro,Antonio Carlos,22' (1ºT),22.0
Copa-do-Brasil,2013,113,Raulino de Oliveira,mandante,BOTAFOGO - RJ,pro,Andrezinho,39' (2ºT),84.0
Copa-do-Brasil,2013,113,Raulino de Oliveira,mandante,BOTAFOGO - RJ,pro,Rafael Marques,42' (2ºT),87.0
Copa-do-Brasil,2013,114,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Maylson,44' (1ºT),44.0
Copa-do-Brasil,2013,114,Orlando Scarpelli,visitante,ARAPONGAS - PR,pro,Cristovam,12' (2ºT),57.0
Copa-do-Brasil,2013,114,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Ricardinho,23' (2ºT),68.0
Copa-do-Brasil,2013,114,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Rafael Costa,34' (2ºT),79.0
Copa-do-Brasil,2013,115,Mineirão,mandante,CRUZEIRO - MG,pro,Dagoberto,6' (1ºT),6.0
Copa-do-Brasil,2013,115,Mineirão,mandante,CRUZEIRO - MG,pro,Borges,36' (1ºT),36.0
Copa-do-Brasil,2013,115,Mineirão,mandante,CRUZEIRO - MG,pro,Borges,3' (2ºT),48.0
Copa-do-Brasil,2013,115,Mineirão,mandante,CRUZEIRO - MG,pro,Lucca,42' (2ºT),87.0
Copa-do-Brasil,2013,118,Curuzu,visitante,NAVIRAIENSE - MS,pro,Piki,38' (2ºT),83.0
Copa-do-Brasil,2013,118,Curuzu,visitante,NAVIRAIENSE - MS,pro,Adriano Chuva,45+2' (2ºT),90.5
Copa-do-Brasil,2013,120,Arena dos Calçados,visitante,CRAC - GO,pro,Jonatan Ponciano,41' (1ºT),41.0
Copa-do-Brasil,2013,121,Fonte Nova,mandante,BAHIA - BA,pro,Rafael Donato,19' (2ºT),64.0
Copa-do-Brasil,2013,122,Presidente Vargas/CE,mandante,FORTALEZA - CE,pro,Assinzinho,1' (1ºT),1.0
Copa-do-Brasil,2013,122,Presidente Vargas/CE,mandante,FORTALEZA - CE,pro,Mario,24' (1ºT),24.0
Copa-do-Brasil,2013,122,Presidente Vargas/CE,mandante,FORTALEZA - CE,pro,Assinzinho,28' (2ºT),73.0
Copa-do-Brasil,2013,122,Presidente Vargas/CE,mandante,FORTALEZA - CE,pro,Fabricio,40' (2ºT),85.0
Copa-do-Brasil,2013,123,Coaracy Fonseca,visitante,FLAMENGO - RJ,pro,Marcelo Moreno,19' (2ºT),64.0
Copa-do-Brasil,2013,123,Coaracy Fonseca,visitante,FLAMENGO - RJ,pro,Nixon,27' (2ºT),72.0
Copa-do-Brasil,2013,124,Centenário,visitante,AMERICA - MG,pro,Rodriguinho,40' (1ºT),40.0
Copa-do-Brasil,2013,124,Centenário,mandante,INTERNACIONAL - RS,pro,Dalessandro,21' (2ºT),66.0
Copa-do-Brasil,2013,124,Centenário,mandante,INTERNACIONAL - RS,pro,Forlan,24' (2ºT),69.0
Copa-do-Brasil,2013,124,Centenário,mandante,INTERNACIONAL - RS,pro,Maurides,43' (2ºT),88.0
Copa-do-Brasil,2013,125,Serra Dourada,mandante,GOIAS - GO,pro,Amaral,37' (1ºT),37.0
Copa-do-Brasil,2013,125,Serra Dourada,mandante,GOIAS - GO,pro,Renan Oliveira,1' (2ºT),46.0
Copa-do-Brasil,2013,125,Serra Dourada,mandante,GOIAS - GO,pro,Walter,39' (2ºT),84.0
Copa-do-Brasil,2013,127,Moisés Lucarelli,visitante,NACIONAL - AM,pro,Danilo Rios,30' (2ºT),75.0
Copa-do-Brasil,2013,128,Raulino de Oliveira,mandante,BOTAFOGO - RJ,pro,Rafael Marques,28' (1ºT),28.0
Copa-do-Brasil,2013,129,Mineirão,mandante,CRUZEIRO - MG,pro,Diego Souza,10' (1ºT),10.0
Copa-do-Brasil,2013,129,Mineirão,mandante,CRUZEIRO - MG,pro,Vinicius Araujo,31' (1ºT),31.0
Copa-do-Brasil,2013,129,Mineirão,mandante,CRUZEIRO - MG,pro,Dedé,43' (1ºT),43.0
Copa-do-Brasil,2013,129,Mineirão,mandante,CRUZEIRO - MG,pro,Éverton Ribeiro,12' (2ºT),57.0
Copa-do-Brasil,2013,129,Mineirão,mandante,CRUZEIRO - MG,pro,Egidio,30' (2ºT),75.0
Copa-do-Brasil,2013,131,Vila Belmiro,mandante,SANTOS - SP,pro,Leandrinho,38' (1ºT),38.0
Copa-do-Brasil,2013,131,Vila Belmiro,visitante,CRAC - GO,pro,Ben - Hur,21' (2ºT),66.0
Copa-do-Brasil,2013,133,Raulino de Oliveira,mandante,FLAMENGO - RJ,pro,Elias,43' (1ºT),43.0
Copa-do-Brasil,2013,133,Raulino de Oliveira,visitante,ASA - AL,pro,Osmar,11' (2ºT),56.0
Copa-do-Brasil,2013,133,Raulino de Oliveira,mandante,FLAMENGO - RJ,pro,Marcelo Moreno,35' (2ºT),80.0
Copa-do-Brasil,2013,134,Independência,mandante,AMERICA - MG,contra,Ronaldo,13' (2ºT),58.0
Copa-do-Brasil,2013,134,Independência,visitante,INTERNACIONAL - RS,pro,Dalessandro,22' (2ºT),67.0
Copa-do-Brasil,2013,135,Frasqueirão,mandante,ABC - RN,pro,Diogo,31' (1ºT),31.0
Copa-do-Brasil,2013,135,Frasqueirão,visitante,GOIAS - GO,pro,Hugo,27' (2ºT),72.0
Copa-do-Brasil,2013,136,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Fabio,34' (1ºT),34.0
Copa-do-Brasil,2013,136,Heriberto Hulse,visitante,SALGUEIRO - PE,pro,Fabricio,41' (2ºT),86.0
Copa-do-Brasil,2013,137,SESI Manaus,mandante,NACIONAL - AM,pro,Leonardo,18' (1ºT),18.0
Copa-do-Brasil,2013,138,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Ricardo Bueno,9' (1ºT),9.0
Copa-do-Brasil,2013,139,Serra Dourada,visitante,CRUZEIRO - MG,pro,Lucca,10' (1ºT),10.0
Copa-do-Brasil,2013,140,Durival Britto,mandante,ATLETICO - PR,pro,Paulo Baier,7' (1ºT),7.0
Copa-do-Brasil,2013,140,Durival Britto,mandante,ATLETICO - PR,pro,Marcelo Cirino,14' (2ºT),59.0
Copa-do-Brasil,2013,140,Durival Britto,visitante,PAYSANDU - PA,pro,Ze Antonio,26' (2ºT),71.0
Copa-do-Brasil,2013,141,Genervino da Fonseca,visitante,SANTOS - SP,pro,Gustavo,8' (1ºT),8.0
Copa-do-Brasil,2013,141,Genervino da Fonseca,visitante,SANTOS - SP,pro,Cittadini,30' (2ºT),75.0
Copa-do-Brasil,2013,142,Passo das Emas,mandante,LUVERDENSE - MT,pro,Tozim,8' (1ºT),8.0
Copa-do-Brasil,2013,142,Passo das Emas,visitante,FORTALEZA - CE,pro,Guaru,39' (1ºT),39.0
Copa-do-Brasil,2013,142,Passo das Emas,mandante,LUVERDENSE - MT,pro,GILSON,43' (1ºT),43.0
Copa-do-Brasil,2013,143,Passo das Emas,mandante,LUVERDENSE - MT,pro,Misael,45' (2ºT),90.0
Copa-do-Brasil,2013,144,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,36' (2ºT),81.0
Copa-do-Brasil,2013,145,Estádio do Vale,mandante,INTERNACIONAL - RS,pro,Dalessandro,4' (2ºT),49.0
Copa-do-Brasil,2013,145,Estádio do Vale,mandante,INTERNACIONAL - RS,pro,Scocco,21' (2ºT),66.0
Copa-do-Brasil,2013,145,Estádio do Vale,mandante,INTERNACIONAL - RS,pro,Forlan,43' (2ºT),88.0
Copa-do-Brasil,2013,146,Pacaembu,mandante,PALMEIRAS - SP,pro,Vilson,4' (1ºT),4.0
Copa-do-Brasil,2013,147,Maracanã,mandante,FLUMINENSE - RJ,pro,Samuel,42' (1ºT),42.0
Copa-do-Brasil,2013,148,SESI Manaus,visitante,VASCO DA GAMA - RJ,pro,Carlos,44' (1ºT),44.0
Copa-do-Brasil,2013,148,SESI Manaus,visitante,VASCO DA GAMA - RJ,pro,Carlos,45+1' (2ºT),90.5
Copa-do-Brasil,2013,149,Maracanã,visitante,ATLETICO - MG,pro,Marcos Rocha,20' (1ºT),20.0
Copa-do-Brasil,2013,149,Maracanã,mandante,BOTAFOGO - RJ,pro,Lodeiro,29' (1ºT),29.0
Copa-do-Brasil,2013,149,Maracanã,mandante,BOTAFOGO - RJ,contra,Leo Silva,3' (2ºT),48.0
Copa-do-Brasil,2013,149,Maracanã,mandante,BOTAFOGO - RJ,pro,Rafael Marques,10' (2ºT),55.0
Copa-do-Brasil,2013,149,Maracanã,mandante,BOTAFOGO - RJ,pro,Vitinho,39' (2ºT),84.0
Copa-do-Brasil,2013,149,Maracanã,visitante,ATLETICO - MG,pro,Guilherme,44' (2ºT),89.0
Copa-do-Brasil,2013,150,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,27' (1ºT),27.0
Copa-do-Brasil,2013,150,Mineirão,mandante,CRUZEIRO - MG,pro,Éverton Ribeiro,11' (2ºT),56.0
Copa-do-Brasil,2013,150,Mineirão,visitante,FLAMENGO - RJ,pro,Carlos Eduardo,23' (2ºT),68.0
Copa-do-Brasil,2013,151,Pacaembu,mandante,CORINTHIANS - SP,pro,Alexandre Pato,30' (1ºT),30.0
Copa-do-Brasil,2013,151,Pacaembu,mandante,CORINTHIANS - SP,pro,Fabio Santos,44' (1ºT),44.0
Copa-do-Brasil,2013,152,Arena do Grêmio,mandante,GREMIO - RS,pro,Souza,10' (2ºT),55.0
Copa-do-Brasil,2013,152,Arena do Grêmio,mandante,GREMIO - RS,pro,Werley,42' (2ºT),87.0
Copa-do-Brasil,2013,153,Cornélio de Barros,visitante,INTERNACIONAL - RS,pro,Jorge Henrique,13' (1ºT),13.0
Copa-do-Brasil,2013,153,Cornélio de Barros,mandante,SALGUEIRO - PE,pro,Ranieri,11' (2ºT),56.0
Copa-do-Brasil,2013,153,Cornélio de Barros,visitante,INTERNACIONAL - RS,pro,Alex,16' (2ºT),61.0
Copa-do-Brasil,2013,153,Cornélio de Barros,mandante,SALGUEIRO - PE,pro,Daniel,45' (2ºT),90.0
Copa-do-Brasil,2013,154,Durival Britto,mandante,ATLETICO - PR,pro,Ederson,34' (1ºT),34.0
Copa-do-Brasil,2013,154,Durival Britto,mandante,ATLETICO - PR,pro,Paulo Baier,21' (2ºT),66.0
Copa-do-Brasil,2013,154,Durival Britto,mandante,ATLETICO - PR,pro,Ederson,32' (2ºT),77.0
Copa-do-Brasil,2013,155,Serra Dourada,mandante,GOIAS - GO,pro,Renan Oliveira,45+1' (1ºT),45.5
Copa-do-Brasil,2013,155,Serra Dourada,mandante,GOIAS - GO,pro,W. Matheus,10' (2ºT),55.0
Copa-do-Brasil,2013,156,São Januário,visitante,NACIONAL - AM,pro,Danilo Rios,6' (1ºT),6.0
Copa-do-Brasil,2013,156,São Januário,mandante,VASCO DA GAMA - RJ,pro,Marlone,33' (1ºT),33.0
Copa-do-Brasil,2013,156,São Januário,mandante,VASCO DA GAMA - RJ,pro,Dakson,43' (2ºT),88.0
Copa-do-Brasil,2013,157,Independência,mandante,ATLETICO - MG,pro,Marcos Rocha,37' (1ºT),37.0
Copa-do-Brasil,2013,157,Independência,visitante,BOTAFOGO - RJ,pro,Rafael Marques,5' (2ºT),50.0
Copa-do-Brasil,2013,157,Independência,mandante,ATLETICO - MG,pro,Fernandinho,11' (2ºT),56.0
Copa-do-Brasil,2013,157,Independência,visitante,BOTAFOGO - RJ,pro,Matheus,16' (2ºT),61.0
Copa-do-Brasil,2013,158,Maracanã,mandante,FLAMENGO - RJ,pro,Elias,40' (2ºT),85.0
Copa-do-Brasil,2013,160,Estádio do Vale,visitante,ATLETICO - PR,pro,Paulo Baier,5' (1ºT),5.0
Copa-do-Brasil,2013,160,Estádio do Vale,mandante,INTERNACIONAL - RS,pro,Otavio,44' (2ºT),89.0
Copa-do-Brasil,2013,161,Serra Dourada,visitante,VASCO DA GAMA - RJ,pro,Edmilson dos Santos Silva,1' (1ºT),1.0
Copa-do-Brasil,2013,161,Serra Dourada,mandante,GOIAS - GO,pro,Walter,9' (1ºT),9.0
Copa-do-Brasil,2013,161,Serra Dourada,mandante,GOIAS - GO,pro,Ronei,28' (2ºT),73.0
Copa-do-Brasil,2013,162,Maracanã,visitante,FLAMENGO - RJ,pro,Andre Santos,12' (1ºT),12.0
Copa-do-Brasil,2013,162,Maracanã,mandante,BOTAFOGO - RJ,pro,Edilson,13' (2ºT),58.0
Copa-do-Brasil,2013,165,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Thalles,2' (1ºT),2.0
Copa-do-Brasil,2013,165,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Thalles,16' (1ºT),16.0
Copa-do-Brasil,2013,165,Maracanã,visitante,GOIAS - GO,pro,Hugo,18' (1ºT),18.0
Copa-do-Brasil,2013,165,Maracanã,visitante,GOIAS - GO,pro,Amaral,11' (2ºT),56.0
Copa-do-Brasil,2013,165,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Willie,34' (2ºT),79.0
Copa-do-Brasil,2013,166,Maracanã,mandante,FLAMENGO - RJ,pro,Hernane,20' (1ºT),20.0
Copa-do-Brasil,2013,166,Maracanã,mandante,FLAMENGO - RJ,pro,Hernane,33' (1ºT),33.0
Copa-do-Brasil,2013,166,Maracanã,mandante,FLAMENGO - RJ,pro,Hernane,12' (2ºT),57.0
Copa-do-Brasil,2013,166,Maracanã,mandante,FLAMENGO - RJ,pro,Leo Moura,26' (2ºT),71.0
Copa-do-Brasil,2013,167,Durival Britto,mandante,ATLETICO - PR,pro,Guilherme Dellatorre,36' (1ºT),36.0
Copa-do-Brasil,2013,168,Serra Dourada,visitante,FLAMENGO - RJ,pro,Paulinho,25' (1ºT),25.0
Copa-do-Brasil,2013,168,Serra Dourada,mandante,GOIAS - GO,pro,Vitor,38' (1ºT),38.0
Copa-do-Brasil,2013,168,Serra Dourada,visitante,FLAMENGO - RJ,pro,Chicão,41' (1ºT),41.0
Copa-do-Brasil,2013,170,Maracanã,visitante,GOIAS - GO,pro,Eduardo Sasha,4' (1ºT),4.0
Copa-do-Brasil,2013,170,Maracanã,mandante,FLAMENGO - RJ,pro,Hernane,9' (1ºT),9.0
Copa-do-Brasil,2013,170,Maracanã,mandante,FLAMENGO - RJ,pro,Elias,23' (1ºT),23.0
Copa-do-Brasil,2013,171,Durival Britto,mandante,ATLETICO - PR,pro,Marcelo Cirino,18' (1ºT),18.0
Copa-do-Brasil,2013,171,Durival Britto,visitante,FLAMENGO - RJ,pro,Amaral,30' (1ºT),30.0
Copa-do-Brasil,2013,172,Maracanã,mandante,FLAMENGO - RJ,pro,Elias,42' (2ºT),87.0
Copa-do-Brasil,2013,172,Maracanã,mandante,FLAMENGO - RJ,pro,Hernane,45+4' (2ºT),90.5
