competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2015,144,Arena Condá,Chapeco,SC,Domingo,2015-07-26,11:00:00,CHAPECOENSE - SC,FLUMINENSE - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,145,Couto Pereira,Curitiba,PR,Domingo,2015-07-26,16:00:00,CORITIBA - PR,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,146,Serra Dourada,Goiania,GO,Domingo,2015-07-26,16:00:00,GOIAS - GO,FLAMENGO - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,147,Morumbi,Sao Paulo,SP,Domingo,2015-07-26,16:00:00,SAO PAULO - SP,CRUZEIRO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,148,Moisés Lucarelli,Campinas,SP,Domingo,2015-07-26,16:00:00,PONTE PRETA - SP,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,149,Vila Belmiro,Santos,SP,Domingo,2015-07-26,11:00:00,SANTOS - SP,JOINVILLE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,150,São Januário,Rio de Janeiro,RJ,Domingo,2015-07-26,18:30:00,VASCO DA GAMA - RJ,PALMEIRAS - SP,1,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,151,Arena Corinthians,Sao Paulo,SP,Quarta,2015-07-29,22:00:00,CORINTHIANS - SP,VASCO DA GAMA - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,152,Mineirão,Belo Horizonte,MG,Quarta,2015-07-29,22:00:00,ATLETICO - MG,SAO PAULO - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,153,Maracanã,Rio de Janeiro,RJ,Sábado,2015-08-01,18:30:00,FLUMINENSE - RJ,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,154,Allianz Parque,Sao Paulo,SP,Domingo,2015-08-02,11:00:00,PALMEIRAS - SP,ATLETICO - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,155,Couto Pereira,Curitiba,PR,Domingo,2015-08-02,11:00:00,CORITIBA - PR,GOIAS - GO,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,156,Maracanã,Rio de Janeiro,RJ,Domingo,2015-08-02,16:00:00,FLAMENGO - RJ,SANTOS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,157,Beira-Rio,Porto Alegre,RS,Domingo,2015-08-02,16:00:00,INTERNACIONAL - RS,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,158,Orlando Scarpelli,Florianopolis,SC,Domingo,2015-08-02,16:00:00,FIGUEIRENSE - SC,PONTE PRETA - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,159,Arena Joinville,Joinville,SC,Domingo,2015-08-02,16:00:00,JOINVILLE - SC,AVAI - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,160,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2015-08-02,18:30:00,SPORT - PE,CRUZEIRO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,161,Ressacada,Florianopolis,SC,Sábado,2015-08-08,18:30:00,AVAI - SC,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,162,Vila Belmiro,Santos,SP,Sábado,2015-08-08,21:00:00,SANTOS - SP,CORITIBA - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,163,Arena Condá,Chapeco,SC,Domingo,2015-08-09,18:30:00,CHAPECOENSE - SC,FIGUEIRENSE - SC,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,164,Arena da Baixada,Curitiba,PR,Domingo,2015-08-09,11:00:00,ATLETICO - PR,SPORT - PE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,165,Maracanã,Rio de Janeiro,RJ,Domingo,2015-08-09,11:00:00,VASCO DA GAMA - RJ,JOINVILLE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,166,Morumbi,Sao Paulo,SP,Domingo,2015-08-09,16:00:00,SAO PAULO - SP,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,167,Moisés Lucarelli,Campinas,SP,Domingo,2015-08-09,16:00:00,PONTE PRETA - SP,FLAMENGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,168,Mineirão,Belo Horizonte,MG,Domingo,2015-08-09,16:00:00,CRUZEIRO - MG,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,169,Serra Dourada,Goiania,GO,Domingo,2015-08-09,16:00:00,GOIAS - GO,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,170,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-08-09,18:30:00,GREMIO - RS,INTERNACIONAL - RS,5,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,171,Maracanã,Rio de Janeiro,RJ,Quarta,2015-08-12,19:30:00,FLAMENGO - RJ,ATLETICO - PR,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,172,Couto Pereira,Curitiba,PR,Quarta,2015-08-12,19:30:00,CORITIBA - PR,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,173,Serra Dourada,Goiania,GO,Quarta,2015-08-12,21:00:00,GOIAS - GO,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,174,Vila Belmiro,Santos,SP,Quarta,2015-08-12,21:00:00,SANTOS - SP,VASCO DA GAMA - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,175,Arena Corinthians,Sao Paulo,SP,Quarta,2015-08-12,22:00:00,CORINTHIANS - SP,SPORT - PE,4,3,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,176,Beira-Rio,Porto Alegre,RS,Quarta,2015-08-12,22:00:00,INTERNACIONAL - RS,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,177,Orlando Scarpelli,Florianopolis,SC,Quarta,2015-08-12,22:00:00,FIGUEIRENSE - SC,SAO PAULO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,178,Moisés Lucarelli,Campinas,SP,Quinta,2015-08-13,19:30:00,PONTE PRETA - SP,AVAI - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,179,Arena Joinville,Joinville,SC,Quinta,2015-08-13,21:00:00,JOINVILLE - SC,CRUZEIRO - MG,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,180,Mineirão,Belo Horizonte,MG,Quinta,2015-08-13,21:00:00,ATLETICO - MG,GREMIO - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,181,Maracanã,Rio de Janeiro,RJ,Sábado,2015-08-15,18:30:00,VASCO DA GAMA - RJ,CORITIBA - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,182,Arena da Baixada,Curitiba,PR,Sábado,2015-08-15,18:30:00,ATLETICO - PR,SANTOS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,183,Morumbi,Sao Paulo,SP,Sábado,2015-08-15,21:00:00,SAO PAULO - SP,GOIAS - GO,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,184,Maracanã,Rio de Janeiro,RJ,Domingo,2015-08-16,16:00:00,FLUMINENSE - RJ,FIGUEIRENSE - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,185,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-08-16,18:30:00,GREMIO - RS,JOINVILLE - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,186,Allianz Parque,Sao Paulo,SP,Domingo,2015-08-16,11:00:00,PALMEIRAS - SP,FLAMENGO - RJ,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,187,Mineirão,Belo Horizonte,MG,Domingo,2015-08-16,16:00:00,CRUZEIRO - MG,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,188,Ressacada,Florianopolis,SC,Domingo,2015-08-16,16:00:00,AVAI - SC,CORINTHIANS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,189,Ilha do Retiro,Recife,PE,Domingo,2015-08-16,16:00:00,SPORT - PE,PONTE PRETA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,190,Arena Condá,Chapeco,SC,Domingo,2015-08-16,18:30:00,CHAPECOENSE - SC,ATLETICO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,191,Serra Dourada,Goiania,GO,Sábado,2015-08-22,18:30:00,GOIAS - GO,VASCO DA GAMA - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,192,Vila Belmiro,Santos,SP,Sábado,2015-08-22,18:30:00,SANTOS - SP,AVAI - SC,5,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,200,Orlando Scarpelli,Florianopolis,SC,Sábado,2015-08-22,21:00:00,FIGUEIRENSE - SC,SPORT - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,193,Moisés Lucarelli,Campinas,SP,Domingo,2015-08-23,11:00:00,PONTE PRETA - SP,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,194,Couto Pereira,Curitiba,PR,Domingo,2015-08-23,11:00:00,CORITIBA - PR,CHAPECOENSE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,195,Arena Corinthians,Sao Paulo,SP,Domingo,2015-08-23,16:00:00,CORINTHIANS - SP,CRUZEIRO - MG,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,196,Arena Joinville,Joinville,SC,Domingo,2015-08-23,16:00:00,JOINVILLE - SC,FLUMINENSE - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,197,Maracanã,Rio de Janeiro,RJ,Domingo,2015-08-23,16:00:00,FLAMENGO - RJ,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,198,Beira-Rio,Porto Alegre,RS,Domingo,2015-08-23,16:00:00,INTERNACIONAL - RS,ATLETICO - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,199,Independência,Belo Horizonte,MG,Domingo,2015-08-23,18:30:00,ATLETICO - MG,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,201,Maracanã,Rio de Janeiro,RJ,Sábado,2015-08-29,18:30:00,VASCO DA GAMA - RJ,FIGUEIRENSE - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,202,Morumbi,Sao Paulo,SP,Sábado,2015-08-29,21:00:00,SAO PAULO - SP,PONTE PRETA - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,203,Ressacada,Florianopolis,SC,Domingo,2015-08-30,11:00:00,AVAI - SC,INTERNACIONAL - RS,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,204,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-08-30,11:00:00,GREMIO - RS,CORITIBA - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,205,Maracanã,Rio de Janeiro,RJ,Domingo,2015-08-30,16:00:00,FLUMINENSE - RJ,ATLETICO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,206,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2015-08-30,16:00:00,SPORT - PE,FLAMENGO - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,207,Arena Condá,Chapeco,SC,Domingo,2015-08-30,16:00:00,CHAPECOENSE - SC,CORINTHIANS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,208,Allianz Parque,Sao Paulo,SP,Domingo,2015-08-30,16:00:00,PALMEIRAS - SP,JOINVILLE - SC,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,209,Mineirão,Belo Horizonte,MG,Domingo,2015-08-30,18:30:00,CRUZEIRO - MG,SANTOS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,210,Arena da Baixada,Curitiba,PR,Domingo,2015-08-30,18:30:00,ATLETICO - PR,GOIAS - GO,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,211,Beira-Rio,Porto Alegre,RS,Quarta,2015-09-02,19:30:00,INTERNACIONAL - RS,VASCO DA GAMA - RJ,6,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,212,Arena Joinville,Joinville,SC,Quarta,2015-09-02,19:30:00,JOINVILLE - SC,SAO PAULO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,213,Arena das Dunas,Natal,RN,Quarta,2015-09-02,21:00:00,FLAMENGO - RJ,AVAI - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,214,Independência,Belo Horizonte,MG,Quarta,2015-09-02,21:00:00,ATLETICO - MG,ATLETICO - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,215,Arena Corinthians,Sao Paulo,SP,Quarta,2015-09-02,22:00:00,CORINTHIANS - SP,FLUMINENSE - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,216,Couto Pereira,Curitiba,PR,Quarta,2015-09-02,22:00:00,CORITIBA - PR,SPORT - PE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,217,Serra Dourada,Goiania,GO,Quarta,2015-09-02,22:00:00,GOIAS - GO,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,219,Moisés Lucarelli,Campinas,SP,Quarta,2015-09-02,19:30:00,PONTE PRETA - SP,CRUZEIRO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,218,Vila Belmiro,Santos,SP,Quinta,2015-09-03,19:30:00,SANTOS - SP,CHAPECOENSE - SC,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,220,Orlando Scarpelli,Florianopolis,SC,Quinta,2015-09-03,21:00:00,FIGUEIRENSE - SC,GREMIO - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,221,Morumbi,Sao Paulo,SP,Sábado,2015-09-05,19:30:00,SAO PAULO - SP,INTERNACIONAL - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,222,Maracanã,Rio de Janeiro,RJ,Sábado,2015-09-05,19:30:00,VASCO DA GAMA - RJ,ATLETICO - MG,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,223,Arena da Baixada,Curitiba,PR,Sábado,2015-09-05,21:00:00,ATLETICO - PR,JOINVILLE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,224,Mineirão,Belo Horizonte,MG,Domingo,2015-09-06,11:00:00,CRUZEIRO - MG,FIGUEIRENSE - SC,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,225,Arena Condá,Chapeco,SC,Domingo,2015-09-06,11:00:00,CHAPECOENSE - SC,PONTE PRETA - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,226,Allianz Parque,Sao Paulo,SP,Domingo,2015-09-06,16:00:00,PALMEIRAS - SP,CORINTHIANS - SP,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,227,Maracanã,Rio de Janeiro,RJ,Domingo,2015-09-06,16:00:00,FLUMINENSE - RJ,FLAMENGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,228,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-09-06,16:00:00,GREMIO - RS,GOIAS - GO,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,229,Ressacada,Florianopolis,SC,Domingo,2015-09-06,16:00:00,AVAI - SC,CORITIBA - PR,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,230,Ilha do Retiro,Recife,PE,Domingo,2015-09-06,18:30:00,SPORT - PE,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,231,Beira-Rio,Porto Alegre,RS,Quarta,2015-09-09,19:30:00,INTERNACIONAL - RS,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,232,Independência,Belo Horizonte,MG,Quarta,2015-09-09,19:30:00,ATLETICO - MG,AVAI - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,233,Orlando Scarpelli,Florianopolis,SC,Quarta,2015-09-09,21:00:00,FIGUEIRENSE - SC,ATLETICO - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,235,Arena Corinthians,Sao Paulo,SP,Quarta,2015-09-09,22:00:00,CORINTHIANS - SP,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,236,Vila Belmiro,Santos,SP,Quarta,2015-09-09,22:00:00,SANTOS - SP,SAO PAULO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,237,Couto Pereira,Curitiba,PR,Quarta,2015-09-09,22:00:00,CORITIBA - PR,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,238,Moisés Lucarelli,Campinas,SP,Quarta,2015-09-09,19:30:00,PONTE PRETA - SP,VASCO DA GAMA - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,234,Arena Joinville,Joinville,SC,Quinta,2015-09-10,21:00:00,JOINVILLE - SC,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,239,Serra Dourada,Goiania,GO,Quinta,2015-09-10,19:30:00,GOIAS - GO,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,240,Maracanã,Rio de Janeiro,RJ,Quinta,2015-09-10,21:00:00,FLAMENGO - RJ,CRUZEIRO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,241,Couto Pereira,Curitiba,PR,Sábado,2015-09-12,18:30:00,CORITIBA - PR,INTERNACIONAL - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,242,Allianz Parque,Sao Paulo,SP,Sábado,2015-09-12,21:00:00,PALMEIRAS - SP,FIGUEIRENSE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,243,Arena Corinthians,Sao Paulo,SP,Domingo,2015-09-13,11:00:00,CORINTHIANS - SP,JOINVILLE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,244,Moisés Lucarelli,Campinas,SP,Domingo,2015-09-13,11:00:00,PONTE PRETA - SP,SANTOS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,245,Maracanã,Rio de Janeiro,RJ,Domingo,2015-09-13,16:00:00,VASCO DA GAMA - RJ,ATLETICO - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,246,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-09-13,16:00:00,GREMIO - RS,SAO PAULO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,247,Mineirão,Belo Horizonte,MG,Domingo,2015-09-13,16:00:00,CRUZEIRO - MG,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,248,Arena Condá,Chapeco,SC,Domingo,2015-09-13,16:00:00,CHAPECOENSE - SC,FLAMENGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,249,Ressacada,Florianopolis,SC,Domingo,2015-09-13,18:30:00,AVAI - SC,GOIAS - GO,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,250,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2015-09-13,18:30:00,SPORT - PE,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,251,Maracanã,Rio de Janeiro,RJ,Quarta,2015-09-16,19:30:00,FLUMINENSE - RJ,PALMEIRAS - SP,1,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,252,Arena Joinville,Joinville,SC,Quarta,2015-09-16,19:30:00,JOINVILLE - SC,SPORT - PE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,253,Orlando Scarpelli,Florianopolis,SC,Quarta,2015-09-16,21:00:00,FIGUEIRENSE - SC,AVAI - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,254,Couto Pereira,Curitiba,PR,Quarta,2015-09-16,21:00:00,ATLETICO - PR,GREMIO - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,255,Vila Belmiro,Santos,SP,Quarta,2015-09-16,22:00:00,SANTOS - SP,ATLETICO - MG,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,256,Beira-Rio,Porto Alegre,RS,Quarta,2015-09-16,22:00:00,INTERNACIONAL - RS,CORINTHIANS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,257,Mineirão,Belo Horizonte,MG,Quarta,2015-09-16,22:00:00,CRUZEIRO - MG,VASCO DA GAMA - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,259,Serra Dourada,Goiania,GO,Quarta,2015-09-16,19:30:00,GOIAS - GO,PONTE PRETA - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,258,Morumbi,Sao Paulo,SP,Quinta,2015-09-17,19:30:00,SAO PAULO - SP,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,260,Mané Garrincha,Brasilia,DF,Quinta,2015-09-17,21:00:00,FLAMENGO - RJ,CORITIBA - PR,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,261,Pacaembu,Sao Paulo,SP,Sábado,2015-09-19,18:30:00,PALMEIRAS - SP,GREMIO - RS,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,262,Moisés Lucarelli,Campinas,SP,Sábado,2015-09-19,21:00:00,PONTE PRETA - SP,FLUMINENSE - RJ,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,263,Beira-Rio,Porto Alegre,RS,Sábado,2015-09-19,18:30:00,INTERNACIONAL - RS,FIGUEIRENSE - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,264,Couto Pereira,Curitiba,PR,Domingo,2015-09-20,18:30:00,CORITIBA - PR,ATLETICO - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,265,Arena Corinthians,Sao Paulo,SP,Domingo,2015-09-20,11:00:00,CORINTHIANS - SP,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,266,Maracanã,Rio de Janeiro,RJ,Domingo,2015-09-20,16:00:00,VASCO DA GAMA - RJ,SPORT - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,267,Independência,Belo Horizonte,MG,Domingo,2015-09-20,16:00:00,ATLETICO - MG,FLAMENGO - RJ,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,268,Ressacada,Florianopolis,SC,Domingo,2015-09-20,16:00:00,AVAI - SC,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,269,Serra Dourada,Goiania,GO,Domingo,2015-09-20,11:00:00,GOIAS - GO,JOINVILLE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,270,Arena Condá,Chapeco,SC,Domingo,2015-09-20,18:30:00,CHAPECOENSE - SC,CRUZEIRO - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,271,Maracanã,Rio de Janeiro,RJ,Sábado,2015-09-26,18:30:00,FLUMINENSE - RJ,GOIAS - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,272,Arena do Grêmio,Porto Alegre,RS,Sábado,2015-09-26,21:00:00,GREMIO - RS,AVAI - SC,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,273,Vila Belmiro,Santos,SP,Domingo,2015-09-27,11:00:00,SANTOS - SP,INTERNACIONAL - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,274,Arena da Baixada,Curitiba,PR,Domingo,2015-09-27,11:00:00,ATLETICO - PR,PONTE PRETA - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,275,Morumbi,Sao Paulo,SP,Domingo,2015-09-27,16:00:00,SAO PAULO - SP,PALMEIRAS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,276,Maracanã,Rio de Janeiro,RJ,Domingo,2015-09-27,16:00:00,FLAMENGO - RJ,VASCO DA GAMA - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,277,Orlando Scarpelli,Florianopolis,SC,Domingo,2015-09-27,16:00:00,FIGUEIRENSE - SC,CORINTHIANS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,278,Arena Joinville,Joinville,SC,Domingo,2015-09-27,16:00:00,JOINVILLE - SC,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,279,Ilha do Retiro,Recife,PE,Domingo,2015-09-27,18:30:00,SPORT - PE,CHAPECOENSE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,280,Mineirão,Belo Horizonte,MG,Domingo,2015-09-27,18:30:00,CRUZEIRO - MG,CORITIBA - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,281,Couto Pereira,Curitiba,PR,Sábado,2015-10-03,18:30:00,CORITIBA - PR,ATLETICO - MG,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,282,Beira-Rio,Porto Alegre,RS,Sábado,2015-10-03,18:30:00,INTERNACIONAL - RS,SPORT - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,283,Morumbi,Sao Paulo,SP,Sábado,2015-10-03,21:00:00,SAO PAULO - SP,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,284,Ressacada,Florianopolis,SC,Domingo,2015-10-04,11:00:00,AVAI - SC,VASCO DA GAMA - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,285,Maracanã,Rio de Janeiro,RJ,Domingo,2015-10-04,11:00:00,FLAMENGO - RJ,JOINVILLE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,286,Vila Belmiro,Santos,SP,Domingo,2015-10-04,16:00:00,SANTOS - SP,FLUMINENSE - RJ,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,287,Moisés Lucarelli,Campinas,SP,Domingo,2015-10-04,16:00:00,PONTE PRETA - SP,CORINTHIANS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
